			112.4	11.417		1025.55	0.0			122.615	398.134	11668.1	0.0	10056957.485	0.76238
			112.4	11.417		1026.55	0.0			122.608	398.238	11676.371	0.0	10068633.856	0.76238
			112.4	11.417		1027.55	0.0			122.6	398.341	11684.663	0.0	10080318.52	0.76238
			112.4	11.417		1028.55	0.0			122.593	398.444	11693.001	0.0	10092011.52	0.76238
			112.4	11.417		1029.55	0.0			122.586	398.546	11701.364	0.0	10103712.884	0.76238
			112.4	11.417		1030.55	0.0			122.579	398.649	11709.749	0.0	10115422.633	0.76238
			112.4	11.417		1031.55	0.0			122.572	398.752	11718.154	0.0	10127140.787	0.76238
			112.4	11.417		1032.55	0.0			122.564	398.854	11726.581	0.0	10138867.369	0.76238
			112.4	11.417		1033.55	0.0			122.557	398.957	11735.029	0.0	10150602.398	0.76238
			112.4	11.417		1034.55	0.0			122.55	399.059	11743.499	0.0	10162345.897	0.76238
			112.4	11.417		1035.55	0.0			122.542	399.161	11751.99	0.0	10174097.887	0.76238
			112.4	11.417		1036.55	0.0			122.535	399.264	11760.502	0.0	10185858.389	0.76238
			112.4	11.417		1037.55	0.0			122.528	399.366	11769.035	0.0	10197627.424	0.76238
			112.4	11.417		1038.55	0.0			122.52	399.468	11777.59	0.0	10209405.014	0.76238
			112.4	11.417		1039.55	0.0			122.513	399.569	11786.167	0.0	10221191.181	0.76238
			112.4	11.417		1040.55	0.0			122.506	399.671	11794.765	0.0	10232985.946	0.76238
			112.4	11.417		1041.55	0.0			122.498	399.773	11803.388	0.0	10244789.334	0.76238
			112.4	11.417		1042.55	0.0			122.491	399.875	11812.06	0.0	10256601.394	0.76238
			112.4	11.417		1043.55	0.0			122.483	399.976	11820.754	0.0	10268422.148	0.76238
			112.4	11.417		1044.55	0.0			122.476	400.077	11829.469	0.0	10280251.617	0.76238
			112.4	11.417		1045.55	0.0			122.469	400.179	11838.207	0.0	10292089.824	0.76238
			112.4	11.417		1046.55	0.0			122.461	400.28	11846.966	0.0	10303936.79	0.76238
			112.4	11.417		1047.55	0.0			122.454	400.381	11855.748	0.0	10315792.538	0.76238
			112.4	11.417		1048.55	0.0			122.446	400.482	11864.551	0.0	10327657.09	0.76238
			112.4	11.417		1049.55	0.0			122.439	400.583	11873.377	0.0	10339530.467	0.76238
			112.4	11.417		1050.55	0.0			122.431	400.684	11882.225	0.0	10351412.691	0.76238
			112.4	11.417		1051.55	0.0			122.424	400.785	11891.095	0.0	10363303.786	0.76238
			112.4	11.417		1052.55	0.0			122.416	400.885	11899.987	0.0	10375203.773	0.76238
			112.4	11.417		1053.55	0.0			122.409	400.986	11908.902	0.0	10387112.675	0.76238
			112.4	11.417		1054.55	0.0			122.401	401.086	11917.838	0.0	10399030.513	0.76238
			112.4	11.417		1055.55	0.0			122.394	401.187	11926.821	0.0	10410957.334	0.76238
			112.4	11.417		1056.55	0.0			122.386	401.287	11935.835	0.0	10422893.169	0.76238
			112.4	11.417		1057.55	0.0			122.378	401.387	11944.871	0.0	10434838.04	0.76238
			112.4	11.417		1058.55	0.0			122.371	401.487	11953.93	0.0	10446791.97	0.76238
			112.4	11.417		1059.55	0.0			122.363	401.587	11963.012	0.0	10458754.981	0.76238
			112.4	11.417		1060.55	0.0			122.355	401.687	11972.116	0.0	10470727.097	0.76238
			112.4	11.417		1061.55	0.0			122.348	401.787	11981.243	0.0	10482708.34	0.76238
			112.4	11.417		1062.55	0.0			122.34	401.887	11990.393	0.0	10494698.733	0.76238
			112.4	11.417		1063.55	0.0			122.332	401.986	11999.566	0.0	10506698.3	0.76238
			112.4	11.417		1064.55	0.0			122.325	402.086	12008.762	0.0	10518707.062	0.76238
			112.4	11.417		1065.55	0.0			122.317	402.185	12017.981	0.0	10530725.043	0.76238
			112.4	11.417		1066.55	0.0			122.309	402.285	12027.223	0.0	10542752.266	0.76238
			112.4	11.417		1067.55	0.0			122.302	402.384	12036.488	0.0	10554788.755	0.76238
			112.4	11.417		1068.55	0.0			122.294	402.483	12045.799	0.0	10566834.554	0.76238
			112.4	11.417		1069.55	0.0			122.286	402.582	12055.144	0.0	10578889.697	0.76238
			112.4	11.417		1070.55	0.0			122.278	402.681	12064.512	0.0	10590954.209	0.76238
			112.4	11.417		1071.55	0.0			122.271	402.78	12073.903	0.0	10603028.113	0.76238
			112.4	11.417		1072.55	0.0			122.263	402.879	12083.319	0.0	10615111.431	0.76238
			112.4	11.417		1073.55	0.0			122.255	402.978	12092.757	0.0	10627204.189	0.76238
			112.4	11.417		1074.55	0.0			122.247	403.076	12102.22	0.0	10639306.408	0.76238
			112.4	11.417		1075.55	0.0			122.239	403.175	12111.706	0.0	10651418.114	0.76238
			112.4	11.417		1076.55	0.0			122.231	403.273	12121.215	0.0	10663539.329	0.76238
			112.4	11.417		1077.55	0.0			122.224	403.372	12130.749	0.0	10675670.078	0.76238
			112.4	11.417		1078.55	0.0			122.216	403.47	12140.306	0.0	10687810.384	0.76238
			112.4	11.417		1079.55	0.0			122.208	403.568	12149.887	0.0	10699960.271	0.76238
			112.4	11.417		1080.55	0.0			122.2	403.666	12159.492	0.0	10712119.763	0.76238
			112.4	11.417		1081.55	0.0			122.192	403.764	12169.152	0.0	10724288.916	0.76238
			112.4	11.417		1082.55	0.0			122.184	403.862	12178.84	0.0	10736467.755	0.76238
			112.4	11.417		1083.55	0.0			122.176	403.96	12188.552	0.0	10748656.307	0.76238
			112.4	11.417		1084.55	0.0			122.168	404.058	12198.288	0.0	10760854.595	0.76238
			112.4	11.417		1085.55	0.0			122.16	404.155	12208.048	0.0	10773062.643	0.76238
			112.4	11.417		1086.55	0.0			122.152	404.253	12217.833	0.0	10785280.476	0.76238
			112.4	11.417		1087.55	0.0			122.144	404.35	12227.642	0.0	10797508.119	0.76238
			112.4	11.417		1088.55	0.0			122.136	404.448	12237.476	0.0	10809745.595	0.76238
			112.4	11.417		1089.55	0.0			122.128	404.545	12247.334	0.0	10821992.929	0.76238
			112.4	11.417		1090.55	0.0			122.12	404.642	12257.217	0.0	10834250.147	0.76238
			112.4	11.417		1091.55	0.0			122.112	404.74	12267.125	0.0	10846517.272	0.76238
			112.4	11.417		1092.55	0.0			122.104	404.837	12277.057	0.0	10858794.329	0.76238
			112.4	11.417		1093.55	0.0			122.096	404.934	12287.029	0.0	10871081.358	0.76238
			112.4	11.417		1094.55	0.0			122.088	405.031	12297.047	0.0	10883378.405	0.76238
			112.4	11.417		1095.55	0.0			122.079	405.127	12307.089	0.0	10895685.494	0.76238
			112.4	11.417		1096.55	0.0			122.071	405.224	12317.157	0.0	10908002.652	0.76238
			112.4	11.417		1097.55	0.0			122.063	405.321	12327.25	0.0	10920329.902	0.76238
			112.4	11.417		1098.55	0.0			122.055	405.417	12337.368	0.0	10932667.27	0.76238
			112.4	11.417		1099.55	0.0			122.047	405.514	12347.512	0.0	10945014.782	0.76238
			112.4	11.417		1100.55	0.0			122.039	405.61	12357.68	0.0	10957372.463	0.76238
			112.4	11.417		1101.55	0.0			122.03	405.706	12367.875	0.0	10969740.337	0.76238
			112.4	11.417		1102.55	0.0			122.022	405.803	12378.094	0.0	10982118.431	0.76238
			112.4	11.417		1103.55	0.0			122.014	405.899	12388.339	0.0	10994506.77	0.76238
			112.4	11.417		1104.55	0.0			122.006	405.995	12398.61	0.0	11006905.38	0.76238
			112.4	11.417		1105.55	0.0			121.997	406.091	12408.912	0.0	11019314.292	0.76238
			112.4	11.417		1106.55	0.0			121.989	406.187	12419.271	0.0	11031733.564	0.76238
			112.4	11.417		1107.55	0.0			121.981	406.282	12429.656	0.0	11044163.22	0.76238
			112.4	11.417		1108.55	0.0			121.973	406.378	12440.067	0.0	11056603.286	0.76238
			112.4	11.417		1109.55	0.0			121.964	406.474	12450.503	0.0	11069053.79	0.76238
			112.4	11.417		1110.55	0.0			121.956	406.569	12460.966	0.0	11081514.756	0.76238
			112.4	11.417		1111.55	0.0			121.948	406.665	12471.455	0.0	11093986.211	0.76238
			112.4	11.417		1112.55	0.0			121.939	406.76	12481.97	0.0	11106468.181	0.76238
			112.4	11.417		1113.55	0.0			121.931	406.856	12492.511	0.0	11118960.691	0.76238
			112.4	11.417		1114.55	0.0			121.922	406.951	12503.078	0.0	11131463.77	0.76238
			112.4	11.417		1115.55	0.0			121.914	407.046	12513.672	0.0	11143977.442	0.76238
			112.4	11.417		1116.55	0.0			121.906	407.141	12524.292	0.0	11156501.734	0.76238
			112.4	11.417		1117.55	0.0			121.897	407.236	12534.947	0.0	11169036.681	0.76238
			112.4	11.417		1118.55	0.0			121.889	407.331	12545.658	0.0	11181582.34	0.76238
			112.4	11.417		1119.55	0.0			121.88	407.426	12556.397	0.0	11194138.737	0.76238
			112.4	11.417		1120.55	0.0			121.872	407.521	12567.162	0.0	11206705.899	0.76238
			112.4	11.417		1121.55	0.0			121.863	407.615	12577.954	0.0	11219283.853	0.76238
			112.4	11.417		1122.55	0.0			121.855	407.71	12588.773	0.0	11231872.625	0.76238
			112.4	11.417		1123.55	0.0			121.846	407.804	12599.619	0.0	11244472.244	0.76238
			112.4	11.417		1124.55	0.0			121.838	407.899	12610.492	0.0	11257082.736	0.76238
			112.4	11.417		1125.55	0.0			121.829	407.993	12621.392	0.0	11269704.128	0.76238
			112.4	11.417		1126.55	0.0			121.821	408.087	12632.319	0.0	11282336.447	0.76238
			112.4	11.417		1127.55	0.0			121.812	408.182	12643.274	0.0	11294979.721	0.76238
			112.4	11.417		1128.55	0.0			121.804	408.276	12654.255	0.0	11307633.976	0.76238
			112.4	11.417		1129.55	0.0			121.795	408.37	12665.283	0.0	11320299.259	0.76238
			112.4	11.417		1130.55	0.0			121.786	408.464	12676.359	0.0	11332975.618	0.76238
			112.4	11.417		1131.55	0.0			121.778	408.558	12687.463	0.0	11345663.082	0.76238
			112.4	11.417		1132.55	0.0			121.769	408.651	12698.595	0.0	11358361.677	0.76238
			112.4	11.417		1133.55	0.0			121.76	408.745	12709.755	0.0	11371071.432	0.76238
			112.4	11.417		1134.55	0.0			121.752	408.839	12720.942	0.0	11383792.374	0.76238
			112.4	11.417		1135.55	0.0			121.743	408.932	12732.158	0.0	11396524.532	0.76238
			112.4	11.417		1136.55	0.0			121.734	409.026	12743.401	0.0	11409267.932	0.76238
			112.4	11.417		1137.55	0.0			121.726	409.119	12754.672	0.0	11422022.605	0.76238
			112.4	11.417		1138.55	0.0			121.717	409.213	12765.972	0.0	11434788.576	0.76238
			112.4	11.417		1139.55	0.0			121.708	409.306	12777.299	0.0	11447565.875	0.76238
			112.4	11.417		1140.55	0.0			121.699	409.399	12788.655	0.0	11460354.531	0.76238
			112.4	11.417		1141.55	0.0			121.691	409.492	12800.078	0.0	11473154.609	0.76238
			112.4	11.417		1142.55	0.0			121.682	409.585	12811.532	0.0	11485966.141	0.76238
			112.4	11.417		1143.55	0.0			121.673	409.678	12823.014	0.0	11498789.155	0.76238
			112.4	11.417		1144.55	0.0			121.664	409.771	12834.526	0.0	11511623.681	0.76238
			112.4	11.417		1145.55	0.0			121.655	409.864	12846.065	0.0	11524469.746	0.76238
			112.4	11.417		1146.55	0.0			121.647	409.957	12857.634	0.0	11537327.38	0.76238
			112.4	11.417		1147.55	0.0			121.638	410.05	12869.232	0.0	11550196.612	0.76238
			112.4	11.417		1148.55	0.0			121.629	410.142	12880.858	0.0	11563077.47	0.76238
			112.4	11.417		1149.55	0.0			121.62	410.235	12892.513	0.0	11575969.983	0.76238
			112.4	11.417		1150.55	0.0			121.611	410.327	12904.198	0.0	11588874.181	0.76238
			112.4	11.417		1151.55	0.0			121.602	410.42	12915.912	0.0	11601790.093	0.76238
			112.4	11.417		1152.55	0.0			121.593	410.512	12927.682	0.0	11614717.775	0.76238
			112.4	11.417		1153.55	0.0			121.584	410.604	12939.497	0.0	11627657.272	0.76238
			112.4	11.417		1154.55	0.0			121.575	410.697	12951.341	0.0	11640608.613	0.76238
			112.4	11.417		1155.55	0.0			121.566	410.789	12963.215	0.0	11653571.828	0.76238
			112.4	11.417		1156.55	0.0			121.557	410.881	12975.119	0.0	11666546.948	0.76238
			112.4	11.417		1157.55	0.0			121.548	410.973	12987.052	0.0	11679534.0	0.76238
			112.4	11.417		1158.55	0.0			121.539	411.065	12999.016	0.0	11692533.016	0.76238
			112.4	11.417		1159.55	0.0			121.53	411.157	13011.009	0.0	11705544.024	0.76238
			112.4	11.417		1160.55	0.0			121.521	411.248	13023.032	0.0	11718567.056	0.76238
			112.4	11.417		1161.55	0.0			121.512	411.34	13035.085	0.0	11731602.141	0.76238
			112.4	11.417		1162.55	0.0			121.503	411.432	13047.168	0.0	11744649.309	0.76238
			112.4	11.417		1163.55	0.0			121.494	411.523	13059.305	0.0	11757708.614	0.76238
			112.4	11.417		1164.55	0.0			121.485	411.615	13071.493	0.0	11770780.107	0.76238
			112.4	11.417		1165.55	0.0			121.476	411.706	13083.711	0.0	11783863.818	0.76238
			112.4	11.417		1166.55	0.0			121.467	411.798	13095.96	0.0	11796959.778	0.76238
			112.4	11.417		1167.55	0.0			121.457	411.889	13108.239	0.0	11810068.017	0.76238
			112.4	11.417		1168.55	0.0			121.448	411.98	13120.549	0.0	11823188.567	0.76238
			112.4	11.417		1169.55	0.0			121.439	412.071	13132.89	0.0	11836321.457	0.76238
			112.4	11.417		1170.55	0.0			121.43	412.162	13145.262	0.0	11849466.719	0.76238
			112.4	11.417		1171.55	0.0			121.421	412.253	13157.664	0.0	11862624.383	0.76238
			112.4	11.417		1172.55	0.0			121.411	412.344	13170.098	0.0	11875794.481	0.76238
			112.4	11.417		1173.55	0.0			121.402	412.435	13182.563	0.0	11888977.044	0.76238
			112.4	11.417		1174.55	0.0			121.393	412.526	13195.088	0.0	11902172.132	0.76238
			112.4	11.417		1175.55	0.0			121.384	412.617	13207.661	0.0	11915379.793	0.76238
			112.4	11.417		1176.55	0.0			121.374	412.707	13220.265	0.0	11928600.058	0.76238
			112.4	11.417		1177.55	0.0			121.365	412.798	13232.901	0.0	11941832.959	0.76238
			112.4	11.417		1178.55	0.0			121.356	412.889	13245.568	0.0	11955078.527	0.76238
			112.4	11.417		1179.55	0.0			121.346	412.979	13258.267	0.0	11968336.794	0.76238
			112.4	11.417		1180.55	0.0			121.337	413.07	13270.998	0.0	11981607.793	0.76238
			112.4	11.417		1181.55	0.0			121.328	413.16	13283.761	0.0	11994891.554	0.76238
			112.4	11.417		1182.55	0.0			121.318	413.25	13296.556	0.0	12008188.109	0.76238
			112.4	11.417		1183.55	0.0			121.309	413.341	13309.382	0.0	12021497.492	0.76238
			112.4	11.417		1184.55	0.0			121.299	413.431	13322.241	0.0	12034819.733	0.76238
			112.4	11.417		1185.55	0.0			121.29	413.521	13335.176	0.0	12048154.909	0.76238
			112.4	11.417		1186.55	0.0			121.281	413.611	13348.147	0.0	12061503.056	0.76238
			112.4	11.417		1187.55	0.0			121.271	413.701	13361.15	0.0	12074864.206	0.76238
			112.4	11.417		1188.55	0.0			121.262	413.791	13374.186	0.0	12088238.391	0.76238
			112.4	11.417		1189.55	0.0			121.252	413.881	13387.254	0.0	12101625.645	0.76238
			112.4	11.417		1190.55	0.0			121.243	413.971	13400.355	0.0	12115026.0	0.76238
			112.4	11.417		1191.55	0.0			121.233	414.06	13413.489	0.0	12128439.489	0.76238
			112.4	11.417		1192.55	0.0			121.224	414.15	13426.656	0.0	12141866.145	0.76238
			112.4	11.417		1193.55	0.0			121.214	414.24	13439.856	0.0	12155306.0	0.76238
			112.4	11.417		1194.55	0.0			121.205	414.329	13453.088	0.0	12168759.089	0.76238
			112.4	11.417		1195.55	0.0			121.195	414.419	13466.374	0.0	12182225.462	0.76238
			112.4	11.417		1196.55	0.0			121.185	414.508	13479.722	0.0	12195705.184	0.76238
			112.4	11.417		1197.55	0.0			121.176	414.598	13493.104	0.0	12209198.288	0.76238
			112.4	11.417		1198.55	0.0			121.166	414.687	13506.519	0.0	12222704.807	0.76238
			112.4	11.417		1199.55	0.0			121.157	414.776	13519.968	0.0	12236224.775	0.76238
			112.4	11.417		1200.55	0.0			121.147	414.866	13533.451	0.0	12249758.225	0.76238
			112.4	11.417		1201.55	0.0			121.137	414.955	13546.967	0.0	12263305.192	0.76238
			112.4	11.417		1202.55	0.0			121.128	415.044	13560.518	0.0	12276865.71	0.76238
			112.4	11.417		1203.55	0.0			121.118	415.133	13574.102	0.0	12290439.812	0.76238
			112.4	11.417		1204.55	0.0			121.108	415.222	13587.721	0.0	12304027.532	0.76238
			112.4	11.417		1205.55	0.0			121.098	415.311	13601.375	0.0	12317628.907	0.76238
			112.4	11.417		1206.55	0.0			121.089	415.4	13615.112	0.0	12331244.019	0.76238
			112.4	11.417		1207.55	0.0			121.079	415.489	13628.884	0.0	12344872.904	0.76238
			112.4	11.417		1208.55	0.0			121.069	415.578	13642.691	0.0	12358515.595	0.76238
			112.4	11.417		1209.55	0.0			121.059	415.666	13656.532	0.0	12372172.127	0.76238
			112.4	11.417		1210.55	0.0			121.05	415.755	13670.408	0.0	12385842.535	0.76238
			112.4	11.417		1211.55	0.0			121.04	415.844	13684.319	0.0	12399526.854	0.76238
			112.4	11.417		1212.55	0.0			121.03	415.932	13698.265	0.0	12413225.12	0.76238
			112.4	11.417		1213.55	0.0			121.02	416.021	13712.246	0.0	12426937.366	0.76238
			112.4	11.417		1214.55	0.0			121.01	416.109	13726.263	0.0	12440663.628	0.76238
			112.4	11.417		1215.55	0.0			121.0	416.198	13740.314	0.0	12454403.942	0.76238
			112.4	11.417		1216.55	0.0			120.991	416.286	13754.213	0.0	12468158.156	0.76238
			112.4	11.417		1217.55	0.0			120.981	416.374	13768.109	0.0	12481926.265	0.76238
			112.4	11.417		1218.55	0.0			120.971	416.463	13782.039	0.0	12495708.304	0.76238
			112.4	11.417		1219.55	0.0			120.961	416.551	13796.005	0.0	12509504.309	0.76238
			112.4	11.417		1220.55	0.0			120.951	416.639	13810.005	0.0	12523314.314	0.76238
			112.4	11.417		1221.55	0.0			120.941	416.727	13824.04	0.0	12537138.354	0.76238
			112.4	11.417		1222.55	0.0			120.931	416.815	13838.11	0.0	12550976.464	0.76238
			112.4	11.417		1223.55	0.0			120.921	416.903	13852.216	0.0	12564828.68	0.76238
			112.4	11.417		1224.55	0.0			120.911	416.991	13866.357	0.0	12578695.036	0.76238
			112.4	11.417		1225.55	0.0			120.901	417.079	13880.533	0.0	12592575.569	0.76238
			112.4	11.417		1226.55	0.0			120.891	417.167	13895.237	0.0	12606470.806	0.76238
			112.4	11.417		1227.55	0.0			120.881	417.255	13910.109	0.0	12620380.915	0.76238
			112.4	11.417		1228.55	0.0			120.871	417.342	13925.02	0.0	12634305.935	0.76238
			112.4	11.417		1229.55	0.0			120.861	417.43	13939.968	0.0	12648245.903	0.76238
			112.4	11.417		1230.55	0.0			120.85	417.518	13954.955	0.0	12662200.858	0.76238
			112.4	11.417		1231.55	0.0			120.84	417.605	13969.979	0.0	12676170.837	0.76238
			112.4	11.417		1232.55	0.0			120.83	417.693	13985.042	0.0	12690155.879	0.76238
			112.4	11.417		1233.55	0.0			120.82	417.781	14000.143	0.0	12704156.022	0.76238
			112.4	11.417		1234.55	0.0			120.81	417.868	14015.283	0.0	12718171.305	0.76238
			112.4	11.417		1235.55	0.0			120.8	417.955	14030.461	0.0	12732201.766	0.76238
			112.4	11.417		1236.55	0.0			120.79	418.043	14045.464	0.0	12746247.23	0.76238
			112.4	11.417		1237.55	0.0			120.779	418.13	14060.482	0.0	12760307.712	0.76238
			112.4	11.417		1238.55	0.0			120.769	418.218	14075.538	0.0	12774383.25	0.76238
			112.4	11.417		1239.55	0.0			120.759	418.305	14090.632	0.0	12788473.882	0.76238
			112.4	11.417		1240.55	0.0			120.749	418.392	14105.764	0.0	12802579.647	0.76238
			112.4	11.417		1241.55	0.0			120.738	418.479	14120.935	0.0	12816700.582	0.76238
			112.4	11.417		1242.55	0.0			120.728	418.566	14136.144	0.0	12830836.726	0.76238
			112.4	11.417		1243.55	0.0			120.718	418.653	14151.391	0.0	12844988.117	0.76238
			112.4	11.417		1244.55	0.0			120.707	418.74	14166.677	0.0	12859154.794	0.76238
			112.4	11.417		1245.55	0.0			120.697	418.827	14182.011	0.0	12873336.806	0.76238
			112.4	11.417		1246.55	0.0			120.687	418.914	14197.432	0.0	12887534.238	0.76238
			112.4	11.417		1247.55	0.0			120.676	419.001	14212.892	0.0	12901747.129	0.76238
			112.4	11.417		1248.55	0.0			120.666	419.088	14228.391	0.0	12915975.521	0.76238
			112.4	11.417		1249.55	0.0			120.656	419.175	14243.93	0.0	12930219.45	0.76238
			112.4	11.417		1250.55	0.0			120.645	419.262	14259.507	0.0	12944478.958	0.76238
			112.4	11.417		1251.55	0.0			120.635	419.349	14275.125	0.0	12958754.083	0.76238
			112.4	11.417		1252.55	0.0			120.624	419.435	14290.782	0.0	12973044.864	0.76238
			112.4	11.417		1253.55	0.0			120.614	419.522	14306.479	0.0	12987351.343	0.76238
			112.4	11.417		1254.55	0.0			120.603	419.609	14322.215	0.0	13001673.559	0.76238
			112.4	11.417		1255.55	0.0			120.593	419.695	14339.801	0.0	13016013.36	0.76238
			112.4	11.417		1256.55	0.0			120.582	419.782	14358.873	0.0	13030372.233	0.76238
			112.4	11.417		1257.55	0.0			120.572	419.869	14377.997	0.0	13044750.23	0.76238
			112.4	11.417		1258.55	0.0			120.561	419.955	14397.175	0.0	13059147.405	0.76238
			112.4	11.417		1259.55	0.0			120.551	420.042	14416.405	0.0	13073563.81	0.76238
			112.4	11.417		1260.55	0.0			120.54	420.128	14435.688	0.0	13087999.497	0.76238
			112.4	11.417		1261.55	0.0			120.53	420.215	14455.024	0.0	13102454.522	0.76238
			112.4	11.417		1262.55	0.0			120.519	420.301	14474.414	0.0	13116928.936	0.76238
			112.4	11.417		1263.55	0.0			120.508	420.388	14493.857	0.0	13131422.793	0.76238
			112.4	11.417		1264.55	0.0			120.498	420.475	14512.757	0.0	13145935.551	0.76238
			112.4	11.417		1265.55	0.0			120.487	420.561	14525.82	0.0	13160461.37	0.76238
			112.4	11.417		1266.55	0.0			120.476	420.647	14538.913	0.0	13175000.283	0.76238
			112.4	11.417		1267.55	0.0			120.466	420.734	14552.036	0.0	13189552.32	0.76238
			112.4	11.417		1268.55	0.0			120.455	420.82	14565.191	0.0	13204117.51	0.76238
			112.4	11.417		1269.55	0.0			120.444	420.906	14578.375	0.0	13218695.886	0.76238
			112.4	11.417		1270.55	0.0			120.434	420.993	14591.591	0.0	13233287.477	0.76238
			112.4	11.417		1271.55	0.0			120.423	421.079	14604.838	0.0	13247892.315	0.76238
			112.4	11.417		1272.55	0.0			120.412	421.165	14618.115	0.0	13262510.43	0.76238
			112.4	11.417		1273.55	0.0			120.401	421.251	14631.423	0.0	13277141.853	0.76238
			112.4	11.417		1274.55	0.0			120.39	421.337	14647.346	0.0	13291789.2	0.76238
			112.4	11.417		1275.55	0.0			120.38	421.422	14664.134	0.0	13306453.334	0.76238
			112.4	11.417		1276.55	0.0			120.369	421.508	14680.965	0.0	13321134.299	0.76238
			112.4	11.417		1277.55	0.0			120.358	421.594	14697.839	0.0	13335832.138	0.76238
			112.4	11.417		1278.55	0.0			120.347	421.68	14714.756	0.0	13350546.894	0.76238
			112.4	11.417		1279.55	0.0			120.336	421.766	14731.716	0.0	13365278.61	0.76238
			112.4	11.417		1280.55	0.0			120.325	421.852	14748.72	0.0	13380027.33	0.76238
			112.4	11.417		1281.55	0.0			120.314	421.937	14765.767	0.0	13394793.097	0.76238
			112.4	11.417		1282.55	0.0			120.304	422.023	14782.858	0.0	13409575.955	0.76238
			112.4	11.417		1283.55	0.0			120.293	422.109	14800.028	0.0	13424375.983	0.76238
			112.4	11.417		1284.55	0.0			120.282	422.194	14817.272	0.0	13439193.255	0.76238
			112.4	11.417		1285.55	0.0			120.271	422.28	14834.559	0.0	13454027.814	0.76238
			112.4	11.417		1286.55	0.0			120.26	422.366	14851.891	0.0	13468879.705	0.76238
			112.4	11.417		1287.55	0.0			120.249	422.451	14869.268	0.0	13483748.973	0.76238
			112.4	11.417		1288.55	0.0			120.238	422.537	14886.689	0.0	13498635.661	0.76238
			112.4	11.417		1289.55	0.0			120.227	422.622	14904.154	0.0	13513539.816	0.76238
			112.4	11.417		1290.55	0.0			120.216	422.708	14921.665	0.0	13528461.481	0.76238
			112.4	11.417		1291.55	0.0			120.205	422.793	14939.221	0.0	13543400.701	0.76238
			112.4	11.417		1292.55	0.0			120.193	422.879	14958.181	0.0	13558358.882	0.76238
			112.4	11.417		1293.55	0.0			120.182	422.964	14978.746	0.0	13573337.629	0.76238
			112.4	11.417		1294.55	0.0			120.171	423.049	14999.369	0.0	13588336.997	0.76238
			112.4	11.417		1295.55	0.0			120.16	423.135	15020.048	0.0	13603357.045	0.76238
			112.4	11.417		1296.55	0.0			120.149	423.22	15040.784	0.0	13618397.828	0.76238
			112.4	11.417		1297.55	0.0			120.138	423.306	15061.577	0.0	13633459.405	0.76238
			112.4	11.417		1298.55	0.0			120.127	423.391	15082.427	0.0	13648541.832	0.76238
			112.4	11.417		1299.55	0.0			120.115	423.477	15103.335	0.0	13663645.168	0.76238
			112.4	11.417		1300.55	0.0			120.104	423.562	15124.301	0.0	13678769.469	0.76238
			112.4	11.417		1301.55	0.0			120.093	423.648	15142.436	0.0	13693911.905	0.76238
			112.4	11.417		1302.55	0.0			120.082	423.733	15157.738	0.0	13709069.643	0.76238
			112.4	11.417		1303.55	0.0			120.07	423.819	15173.077	0.0	13724242.719	0.76238
			112.4	11.417		1304.55	0.0			120.059	423.904	15188.452	0.0	13739431.172	0.76238
			112.4	11.417		1305.55	0.0			120.048	423.989	15203.865	0.0	13754635.037	0.76238
			112.4	11.417		1306.55	0.0			120.037	424.074	15219.314	0.0	13769854.351	0.76238
			112.4	11.417		1307.55	0.0			120.025	424.16	15234.801	0.0	13785089.151	0.76238
			112.4	11.417		1308.55	0.0			120.014	424.245	15250.324	0.0	13800339.475	0.76238
			112.4	11.417		1309.55	0.0			120.003	424.33	15265.885	0.0	13815605.36	0.76238
			112.4	11.417		1310.55	0.0			119.991	424.415	15283.467	0.0	13830888.827	0.76238
			112.4	11.417		1311.55	0.0			119.98	424.5	15302.162	0.0	13846190.989	0.76238
			112.4	11.417		1312.55	0.0			119.968	424.585	15320.905	0.0	13861511.895	0.76238
			112.4	11.417		1313.55	0.0			119.957	424.67	15339.697	0.0	13876851.592	0.76238
			112.4	11.417		1314.55	0.0			119.946	424.755	15358.538	0.0	13892210.13	0.76238
			112.4	11.417		1315.55	0.0			119.934	424.84	15377.427	0.0	13907587.557	0.76238
			112.4	11.417		1316.55	0.0			119.923	424.925	15396.366	0.0	13922983.923	0.76238
			112.4	11.417		1317.55	0.0			119.911	425.01	15415.353	0.0	13938399.276	0.76238
			112.4	11.417		1318.55	0.0			119.9	425.095	15434.39	0.0	13953833.666	0.76238
			112.4	11.417		1319.55	0.0			119.888	425.18	15453.543	0.0	13969287.208	0.76238
			112.4	11.417		1320.55	0.0			119.877	425.265	15472.751	0.0	13984759.96	0.76238
			112.4	11.417		1321.55	0.0			119.865	425.35	15492.01	0.0	14000251.97	0.76238
			112.4	11.417		1322.55	0.0			119.853	425.435	15511.319	0.0	14015763.289	0.76238
			112.4	11.417		1323.55	0.0			119.842	425.52	15530.678	0.0	14031293.968	0.76238
			112.4	11.417		1324.55	0.0			119.83	425.605	15550.088	0.0	14046844.056	0.76238
			112.4	11.417		1325.55	0.0			119.819	425.69	15569.548	0.0	14062413.603	0.76238
			112.4	11.417		1326.55	0.0			119.807	425.774	15589.059	0.0	14078002.662	0.76238
			112.4	11.417		1327.55	0.0			119.795	425.859	15608.019	0.0	14093610.681	0.76238
			112.4	11.417		1328.55	0.0			119.784	425.944	15625.469	0.0	14109236.149	0.76238
