# Documentation: DRAMA Software User Manual, section 7.3.2.7
latitude, imp.probability [1], casualty [1], fatality [1]
59.808333333342965, 4.6296296296293665E-5, 1.8088253117554132E-10, 1.8088253117554132E-10
59.80000000000963, 4.6296296296333137E-5, 1.7579371291986945E-10, 1.7579371291986945E-10
59.79166666667629, 4.629629629625419E-5, 1.709249408676783E-10, 1.709249408676783E-10
59.783333333342966, 4.6296296296333137E-5, 1.6555812276664028E-10, 1.6555812276664028E-10
59.775000000009626, 4.6296296296293665E-5, 1.9511137150374225E-10, 1.9511137150374225E-10
59.766666666676294, 4.6296296296293665E-5, 2.0777823905859805E-10, 2.0777823905859805E-10
59.75833333334296, 4.6296296296293665E-5, 2.091606887688613E-10, 2.091606887688613E-10
59.75000000000963, 4.6296296296293665E-5, 1.944691074839966E-10, 1.944691074839966E-10
59.741666666676295, 4.6296296296333137E-5, 1.9033918885469348E-10, 1.9033918885469348E-10
59.733333333342955, 4.629629629625419E-5, 1.6911061440083586E-10, 1.6911061440083586E-10
59.72500000000963, 4.6296296296333137E-5, 1.6593160179212418E-10, 1.6593160179212418E-10
59.71666666667629, 4.6296296296293665E-5, 1.53344337228134E-10, 1.53344337228134E-10
59.70833333334296, 4.6296296296293665E-5, 1.577924457762947E-10, 1.577924457762947E-10
59.700000000009624, 4.6296296296293665E-5, 1.5803358621724328E-10, 1.5803358621724328E-10
59.69166666667629, 4.6296296296293665E-5, 1.5939038977563769E-10, 1.5939038977563769E-10
59.68333333334296, 4.6296296296333137E-5, 1.6280643500010683E-10, 1.6280643500010683E-10
59.67500000000962, 4.629629629625419E-5, 1.7347834280201369E-10, 1.7347834280201369E-10
59.66666666667629, 4.6296296296333137E-5, 1.7576518018813658E-10, 1.7576518018813658E-10
59.65833333334295, 4.6296296296293665E-5, 1.7772416871508767E-10, 1.7772416871508767E-10
59.65000000000962, 4.6296296296293665E-5, 1.675170002712889E-10, 1.675170002712889E-10
59.64166666667629, 4.6296296296293665E-5, 1.5406653730565267E-10, 1.5406653730565267E-10
59.633333333342954, 4.6296296296293665E-5, 1.4823497984650658E-10, 1.4823497984650658E-10
59.62500000000962, 4.6296296296333137E-5, 1.4903944745014996E-10, 1.4903944745014996E-10
59.61666666667628, 4.629629629625419E-5, 1.4237944157002858E-10, 1.4237944157002858E-10
59.608333333342955, 4.6296296296333137E-5, 1.5216838900045104E-10, 1.5216838900045104E-10
59.600000000009615, 4.6296296296293665E-5, 1.403588356652108E-10, 1.403588356652108E-10
59.59166666667628, 4.6296296296293665E-5, 1.4416101645764456E-10, 1.4416101645764456E-10
59.58333333334295, 4.6296296296293665E-5, 1.6514445366766495E-10, 1.6514445366766495E-10
59.57500000000962, 4.6296296296293665E-5, 1.3860557146472274E-10, 1.3860557146472274E-10
59.566666666676284, 4.6296296296333137E-5, 1.2422107786846937E-10, 1.2422107786846937E-10
59.558333333342944, 4.629629629625419E-5, 1.243518621407702E-10, 1.243518621407702E-10
59.55000000000962, 4.6296296296333137E-5, 1.2436052188036228E-10, 1.2436052188036228E-10
59.54166666667628, 4.6296296296293665E-5, 1.1981948766504047E-10, 1.1981948766504047E-10
59.533333333342945, 4.6296296296293665E-5, 1.2693701645360989E-10, 1.2693701645360989E-10
59.52500000000961, 4.6296296296293665E-5, 1.2436840446383712E-10, 1.2436840446383712E-10
59.51666666667628, 4.6296296296293665E-5, 1.3056278280743072E-10, 1.3056278280743072E-10
59.50833333334295, 4.6296296296333137E-5, 1.537195926104573E-10, 1.537195926104573E-10
59.50000000000961, 4.629629629625419E-5, 1.6476109365726188E-10, 1.6476109365726188E-10
59.49166666667628, 4.6296296296333137E-5, 1.7878654112735148E-10, 1.7878654112735148E-10
59.48333333334294, 4.6296296296293665E-5, 2.009602484420725E-10, 2.009602484420725E-10
59.47500000000961, 4.6296296296293665E-5, 2.097710893878002E-10, 2.097710893878002E-10
59.466666666676275, 4.6296296296293665E-5, 2.2230639551423792E-10, 2.2230639551423792E-10
59.45833333334294, 4.6296296296293665E-5, 2.5512303380992307E-10, 2.5512303380992307E-10
59.45000000000961, 4.6296296296333137E-5, 2.9443703031262203E-10, 2.9443703031262203E-10
59.44166666667627, 4.629629629625419E-5, 3.227563771801556E-10, 3.227563771801556E-10
59.433333333342944, 4.6296296296333137E-5, 3.5887670613021783E-10, 3.5887670613021783E-10
59.425000000009604, 4.6296296296293665E-5, 3.0423918939703753E-10, 3.0423918939703753E-10
59.41666666667627, 4.6296296296293665E-5, 3.1752289686437507E-10, 3.1752289686437507E-10
59.40833333334294, 4.6296296296293665E-5, 3.360476341640606E-10, 3.360476341640606E-10
59.400000000009605, 4.6296296296293665E-5, 3.711917440085699E-10, 3.711917440085699E-10
59.39166666667627, 4.6296296296333137E-5, 3.351090516190425E-10, 3.351090516190425E-10
59.38333333334293, 4.629629629625419E-5, 3.5616087856737977E-10, 3.5616087856737977E-10
59.37500000000961, 4.6296296296333137E-5, 3.6918290646781315E-10, 3.6918290646781315E-10
59.36666666667627, 4.6296296296293665E-5, 3.6565594996318396E-10, 3.6565594996318396E-10
59.358333333342934, 4.6296296296293665E-5, 4.11361278374045E-10, 4.11361278374045E-10
59.3500000000096, 4.6296296296293665E-5, 3.8754988107569943E-10, 3.8754988107569943E-10
59.34166666667627, 4.6296296296293665E-5, 4.1282433027589605E-10, 4.1282433027589605E-10
59.333333333342935, 4.6296296296333137E-5, 3.5243163942766387E-10, 3.5243163942766387E-10
59.325000000009595, 4.629629629625419E-5, 3.328927133949833E-10, 3.328927133949833E-10
59.31666666667627, 4.6296296296333137E-5, 4.1083136892439143E-10, 4.1083136892439143E-10
59.30833333334293, 4.6296296296293665E-5, 3.720851404764858E-10, 3.720851404764858E-10
59.3000000000096, 4.6296296296293665E-5, 3.251264812931254E-10, 3.251264812931254E-10
59.291666666676264, 4.6296296296293665E-5, 3.0258207051048203E-10, 3.0258207051048203E-10
59.28333333334293, 4.6296296296293665E-5, 3.019551275684762E-10, 3.019551275684762E-10
59.2750000000096, 4.6296296296333137E-5, 3.103717283181595E-10, 3.103717283181595E-10
59.26666666667626, 4.629629629625419E-5, 3.1459279625778436E-10, 3.1459279625778436E-10
59.25833333334293, 4.6296296296333137E-5, 3.1057090232877727E-10, 3.1057090232877727E-10
59.25000000000959, 4.6296296296293665E-5, 2.790112585415727E-10, 2.790112585415727E-10
59.24166666667626, 4.6296296296293665E-5, 2.844398050427799E-10, 2.844398050427799E-10
59.23333333334293, 4.6296296296293665E-5, 2.701320278575281E-10, 2.701320278575281E-10
59.225000000009594, 4.6296296296293665E-5, 2.5626012423174416E-10, 2.5626012423174416E-10
59.21666666667626, 4.6296296296333137E-5, 2.3807067428549544E-10, 2.3807067428549544E-10
59.20833333334292, 4.629629629625419E-5, 2.4244528606942595E-10, 2.4244528606942595E-10
59.200000000009595, 4.6296296296333137E-5, 2.4873969550753827E-10, 2.4873969550753827E-10
59.191666666676255, 4.6296296296293665E-5, 2.427359424572728E-10, 2.427359424572728E-10
59.18333333334292, 4.6296296296293665E-5, 2.252898978483131E-10, 2.252898978483131E-10
59.17500000000959, 4.6296296296293665E-5, 2.1746016098944665E-10, 2.1746016098944665E-10
59.16666666667626, 4.6296296296293665E-5, 2.4050228475402946E-10, 2.4050228475402946E-10
59.158333333342924, 4.6296296296333137E-5, 2.2790913600800877E-10, 2.2790913600800877E-10
59.150000000009584, 4.629629629625419E-5, 2.1660784277344192E-10, 2.1660784277344192E-10
59.14166666667626, 4.6296296296333137E-5, 2.079788563591478E-10, 2.079788563591478E-10
59.13333333334292, 4.6296296296293665E-5, 1.960548390300687E-10, 1.960548390300687E-10
59.125000000009585, 4.6296296296293665E-5, 1.8590395889361844E-10, 1.8590395889361844E-10
59.11666666667625, 4.6296296296293665E-5, 1.3193679482270682E-10, 1.3193679482270682E-10
59.10833333334292, 4.6296296296293665E-5, 1.3402123855144055E-10, 1.3402123855144055E-10
59.10000000000959, 4.6296296296333137E-5, 1.415009220906427E-10, 1.415009220906427E-10
59.09166666667625, 4.629629629625419E-5, 1.2099321544667418E-10, 1.2099321544667418E-10
59.08333333334292, 4.6296296296333137E-5, 1.261520887751999E-10, 1.261520887751999E-10
59.07500000000958, 4.6296296296293665E-5, 1.1045975245593809E-10, 1.1045975245593809E-10
59.06666666667625, 4.6296296296293665E-5, 9.346923235398208E-11, 9.346923235398208E-11
59.058333333342915, 4.6296296296293665E-5, 7.209166597021976E-11, 7.209166597021976E-11
59.05000000000958, 4.6296296296293665E-5, 7.531331114307704E-11, 7.531331114307704E-11
59.04166666667625, 4.6296296296333137E-5, 7.14870385110089E-11, 7.14870385110089E-11
59.03333333334291, 4.629629629625419E-5, 6.957456832878961E-11, 6.957456832878961E-11
59.025000000009584, 4.6296296296333137E-5, 7.064271390078147E-11, 7.064271390078147E-11
59.016666666676244, 4.6296296296293665E-5, 7.337497276438398E-11, 7.337497276438398E-11
59.00833333334291, 4.6296296296293665E-5, 9.000533651715159E-11, 9.000533651715159E-11
59.00000000000958, 4.6296296296293665E-5, 1.0305101216800949E-10, 1.0305101216800949E-10
58.991666666676245, 4.6296296296293665E-5, 1.0058842647708843E-10, 1.0058842647708843E-10
58.98333333334291, 4.6296296296333137E-5, 9.946976575747613E-11, 9.946976575747613E-11
58.97500000000957, 4.629629629625419E-5, 1.0622969170981378E-10, 1.0622969170981378E-10
58.96666666667625, 4.6296296296333137E-5, 1.0874767752966363E-10, 1.0874767752966363E-10
58.95833333334291, 4.6296296296293665E-5, 1.0408029993413948E-10, 1.0408029993413948E-10
58.950000000009574, 4.6296296296293665E-5, 1.1010314882042849E-10, 1.1010314882042849E-10
58.94166666667624, 4.6296296296293665E-5, 1.0123824001340154E-10, 1.0123824001340154E-10
58.93333333334291, 4.6296296296293665E-5, 8.93667362333872E-11, 8.93667362333872E-11
58.925000000009575, 4.6296296296333137E-5, 8.301248577424758E-11, 8.301248577424758E-11
58.916666666676235, 4.629629629625419E-5, 8.07457434248704E-11, 8.07457434248704E-11
58.90833333334291, 4.6296296296333137E-5, 8.112610583310698E-11, 8.112610583310698E-11
58.90000000000957, 4.6296296296293665E-5, 8.494538406011998E-11, 8.494538406011998E-11
58.89166666667624, 4.6296296296293665E-5, 7.602019014285588E-11, 7.602019014285588E-11
58.883333333342904, 4.6296296296293665E-5, 7.257083822764798E-11, 7.257083822764798E-11
58.87500000000957, 4.6296296296293665E-5, 7.056222273149615E-11, 7.056222273149615E-11
58.86666666667624, 4.6296296296333137E-5, 6.932032725615045E-11, 6.932032725615045E-11
58.8583333333429, 4.629629629625419E-5, 6.795453089125658E-11, 6.795453089125658E-11
58.85000000000957, 4.6296296296333137E-5, 6.745826119924914E-11, 6.745826119924914E-11
58.84166666667623, 4.6296296296293665E-5, 7.052769479543031E-11, 7.052769479543031E-11
58.8333333333429, 4.6296296296293665E-5, 8.15827405631353E-11, 8.15827405631353E-11
58.82500000000957, 4.6296296296293665E-5, 7.54366569211129E-11, 7.54366569211129E-11
58.816666666676234, 4.6296296296293665E-5, 8.236977766529208E-11, 8.236977766529208E-11
58.8083333333429, 4.6296296296333137E-5, 8.264700035454098E-11, 8.264700035454098E-11
58.80000000000956, 4.629629629625419E-5, 7.233380561189051E-11, 7.233380561189051E-11
58.791666666676235, 4.6296296296333137E-5, 8.137013285391959E-11, 8.137013285391959E-11
58.783333333342895, 4.6296296296293665E-5, 6.89712731372083E-11, 6.89712731372083E-11
58.77500000000956, 4.6296296296293665E-5, 6.744171887618222E-11, 6.744171887618222E-11
58.76666666667623, 4.6296296296293665E-5, 7.886336028661844E-11, 7.886336028661844E-11
58.7583333333429, 4.6296296296293665E-5, 6.907341365547381E-11, 6.907341365547381E-11
58.750000000009564, 4.6296296296333137E-5, 8.341172197390279E-11, 8.341172197390279E-11
58.741666666676224, 4.629629629625419E-5, 8.286016317526901E-11, 8.286016317526901E-11
58.7333333333429, 4.6296296296333137E-5, 8.16825496130491E-11, 8.16825496130491E-11
58.72500000000956, 4.6296296296293665E-5, 8.568035170242183E-11, 8.568035170242183E-11
58.716666666676225, 4.6296296296293665E-5, 1.0385903248533168E-10, 1.0385903248533168E-10
58.70833333334289, 4.6296296296293665E-5, 8.930145511953924E-11, 8.930145511953924E-11
58.70000000000956, 4.6296296296293665E-5, 9.56440482369203E-11, 9.56440482369203E-11
58.69166666667623, 4.6296296296333137E-5, 1.0066469879888018E-10, 1.0066469879888018E-10
58.68333333334289, 4.629629629625419E-5, 1.0247702686427829E-10, 1.0247702686427829E-10
58.67500000000956, 4.6296296296333137E-5, 1.0685086149209155E-10, 1.0685086149209155E-10
58.66666666667622, 4.6296296296293665E-5, 9.480916052240218E-11, 9.480916052240218E-11
58.65833333334289, 4.6296296296293665E-5, 1.1305656411053633E-10, 1.1305656411053633E-10
58.650000000009555, 4.6296296296293665E-5, 1.1902923091611228E-10, 1.1902923091611228E-10
58.64166666667622, 4.6296296296293665E-5, 1.3477829963193244E-10, 1.3477829963193244E-10
58.63333333334289, 4.6296296296333137E-5, 1.3458789638320923E-10, 1.3458789638320923E-10
58.62500000000955, 4.629629629625419E-5, 1.7061818624597436E-10, 1.7061818624597436E-10
58.616666666676224, 4.6296296296333137E-5, 1.4123868741222623E-10, 1.4123868741222623E-10
58.608333333342884, 4.6296296296293665E-5, 1.649129721670306E-10, 1.649129721670306E-10
58.60000000000955, 4.6296296296293665E-5, 1.795500415013862E-10, 1.795500415013862E-10
58.59166666667622, 4.6296296296293665E-5, 1.748671207835173E-10, 1.748671207835173E-10
58.583333333342885, 4.6296296296293665E-5, 1.657876058658303E-10, 1.657876058658303E-10
58.57500000000955, 4.6296296296333137E-5, 1.671882632336974E-10, 1.671882632336974E-10
58.56666666667621, 4.629629629625419E-5, 1.733210241994243E-10, 1.733210241994243E-10
58.55833333334289, 4.6296296296333137E-5, 1.905917645927957E-10, 1.905917645927957E-10
58.55000000000955, 4.6296296296293665E-5, 2.0017099089386647E-10, 2.0017099089386647E-10
58.541666666676214, 4.6296296296293665E-5, 1.922533243714497E-10, 1.922533243714497E-10
58.53333333334288, 4.6296296296293665E-5, 1.888641465441765E-10, 1.888641465441765E-10
58.52500000000955, 4.6296296296293665E-5, 1.853146525121474E-10, 1.853146525121474E-10
58.516666666676215, 4.6296296296333137E-5, 1.484022904563176E-10, 1.484022904563176E-10
58.508333333342875, 4.629629629625419E-5, 1.3623202566037662E-10, 1.3623202566037662E-10
58.50000000000955, 4.6296296296333137E-5, 1.2557832551607362E-10, 1.2557832551607362E-10
58.49166666667621, 4.6296296296293665E-5, 1.128158677587976E-10, 1.128158677587976E-10
58.48333333334288, 4.6296296296293665E-5, 9.571843317957018E-11, 9.571843317957018E-11
58.475000000009544, 4.6296296296293665E-5, 8.731104728099126E-11, 8.731104728099126E-11
58.46666666667621, 4.6296296296293665E-5, 8.423750585961898E-11, 8.423750585961898E-11
58.45833333334288, 4.6296296296333137E-5, 8.768163972661114E-11, 8.768163972661114E-11
58.45000000000954, 4.629629629625419E-5, 1.011731809441585E-10, 1.011731809441585E-10
58.44166666667621, 4.6296296296333137E-5, 1.117252956817083E-10, 1.117252956817083E-10
58.43333333334287, 4.6296296296293665E-5, 1.1144607459101508E-10, 1.1144607459101508E-10
58.42500000000954, 4.6296296296293665E-5, 1.2181533559640911E-10, 1.2181533559640911E-10
58.41666666667621, 4.6296296296293665E-5, 1.506170743681423E-10, 1.506170743681423E-10
58.408333333342874, 4.6296296296293665E-5, 1.566077267867172E-10, 1.566077267867172E-10
58.40000000000954, 4.6296296296333137E-5, 2.0181922799622498E-10, 2.0181922799622498E-10
58.3916666666762, 4.629629629625419E-5, 1.9608925594383209E-10, 1.9608925594383209E-10
58.383333333342875, 4.6296296296333137E-5, 2.203089932706348E-10, 2.203089932706348E-10
58.375000000009535, 4.6296296296293665E-5, 2.018002431825039E-10, 2.018002431825039E-10
58.3666666666762, 4.6296296296293665E-5, 2.0619472795857519E-10, 2.0619472795857519E-10
58.35833333334287, 4.6296296296293665E-5, 1.7298851240354907E-10, 1.7298851240354907E-10
58.35000000000954, 4.6296296296293665E-5, 1.4223922040201842E-10, 1.4223922040201842E-10
58.341666666676204, 4.6296296296333137E-5, 1.046930320214301E-10, 1.046930320214301E-10
58.333333333342864, 4.629629629625419E-5, 1.0480483148000985E-10, 1.0480483148000985E-10
58.32500000000954, 4.6296296296333137E-5, 1.1074341443872981E-10, 1.1074341443872981E-10
58.3166666666762, 4.6296296296293665E-5, 1.064064392153341E-10, 1.064064392153341E-10
58.308333333342866, 4.6296296296293665E-5, 1.263463778045093E-10, 1.263463778045093E-10
58.30000000000953, 4.6296296296293665E-5, 1.16620602064188E-10, 1.16620602064188E-10
58.2916666666762, 4.6296296296293665E-5, 1.133640958883575E-10, 1.133640958883575E-10
58.28333333334287, 4.6296296296333137E-5, 1.2773893054429664E-10, 1.2773893054429664E-10
58.27500000000953, 4.629629629625419E-5, 1.266635685226447E-10, 1.266635685226447E-10
58.2666666666762, 4.6296296296333137E-5, 1.4230339129284175E-10, 1.4230339129284175E-10
58.25833333334286, 4.6296296296293665E-5, 1.3067547044443018E-10, 1.3067547044443018E-10
58.25000000000953, 4.6296296296293665E-5, 1.2830403406383084E-10, 1.2830403406383084E-10
58.241666666676196, 4.6296296296293665E-5, 1.4424483829600376E-10, 1.4424483829600376E-10
58.23333333334286, 4.6296296296293665E-5, 1.2657397352455746E-10, 1.2657397352455746E-10
58.22500000000953, 4.6296296296333137E-5, 1.3102885443316836E-10, 1.3102885443316836E-10
58.21666666667619, 4.629629629625419E-5, 1.285446193932671E-10, 1.285446193932671E-10
58.208333333342864, 4.6296296296333137E-5, 1.2286871520217346E-10, 1.2286871520217346E-10
58.200000000009524, 4.6296296296293665E-5, 1.1415157707972412E-10, 1.1415157707972412E-10
58.19166666667619, 4.6296296296293665E-5, 1.1734702098920025E-10, 1.1734702098920025E-10
58.18333333334286, 4.6296296296293665E-5, 1.422333362199879E-10, 1.422333362199879E-10
58.175000000009526, 4.6296296296293665E-5, 1.2604073340583E-10, 1.2604073340583E-10
58.16666666667619, 4.6296296296333137E-5, 1.2101708524170363E-10, 1.2101708524170363E-10
58.15833333334285, 4.629629629625419E-5, 1.3117096298032038E-10, 1.3117096298032038E-10
58.15000000000953, 4.6296296296333137E-5, 1.3818857169667353E-10, 1.3818857169667353E-10
58.14166666667619, 4.6296296296293665E-5, 1.387745474090707E-10, 1.387745474090707E-10
58.133333333342854, 4.6296296296293665E-5, 1.3157175349221006E-10, 1.3157175349221006E-10
58.12500000000952, 4.6296296296293665E-5, 1.334832244737072E-10, 1.334832244737072E-10
58.11666666667619, 4.6296296296293665E-5, 1.218799505764423E-10, 1.218799505764423E-10
58.108333333342856, 4.6296296296333137E-5, 1.1747725014998878E-10, 1.1747725014998878E-10
58.100000000009516, 4.629629629625419E-5, 1.1719358816719705E-10, 1.1719358816719705E-10
58.09166666667619, 4.6296296296333137E-5, 1.1278833422778689E-10, 1.1278833422778689E-10
