			25.35	2.503		1670.55	0.0									114.731	325.544	292.474	0.0	190868.458	0.0365
			25.35	2.503		1671.55	0.0									114.712	325.577	293.282	0.0	191161.741	0.0365
			25.35	2.503		1672.55	0.0									114.694	325.61	294.095	0.0	191455.836	0.0365
			25.35	2.503		1673.55	0.0									114.676	325.643	294.913	0.0	191750.749	0.0365
			25.35	2.503		1674.55	0.0									114.658	325.676	295.734	0.0	192046.483	0.0365
			25.35	2.503		1675.55	0.0									114.64	325.709	296.559	0.0	192343.041	0.0365
			25.35	2.503		1676.55	0.0									114.621	325.742	297.386	0.0	192640.427	0.0365
			25.35	2.503		1677.55	0.0									114.603	325.775	298.217	0.0	192938.644	0.0365
			25.35	2.503		1678.55	0.0									114.585	325.808	299.053	0.0	193237.697	0.0365
			25.35	2.503		1679.55	0.0									114.566	325.841	299.893	0.0	193537.59	0.0365
			25.35	2.503		1680.55	0.0									114.548	325.875	300.736	0.0	193838.326	0.0365
			25.35	2.503		1681.55	0.0									114.53	325.908	301.583	0.0	194139.909	0.0365
			25.35	2.503		1682.55	0.0									114.511	325.941	302.433	0.0	194442.342	0.0365
			25.35	2.503		1683.55	0.0									114.493	325.975	303.287	0.0	194745.629	0.0365
			25.35	2.503		1684.55	0.0									114.474	326.008	304.147	0.0	195049.776	0.0365
			25.35	2.503		1685.55	0.0									114.456	326.042	305.01	0.0	195354.786	0.0365
			25.35	2.503		1686.55	0.0									114.437	326.075	305.876	0.0	195660.662	0.0365
			25.35	2.503		1687.55	0.0									114.419	326.109	306.746	0.0	195967.409	0.0365
			25.35	2.503		1688.55	0.0									114.4	326.143	307.619	0.0	196275.028	0.0365
			25.35	2.503		1689.55	0.0									114.382	326.176	308.499	0.0	196583.526	0.0365
			25.35	2.503		1690.55	0.0									114.363	326.21	309.382	0.0	196892.908	0.0365
			25.35	2.503		1691.55	0.0									114.344	326.244	310.268	0.0	197203.176	0.0365
			25.35	2.503		1692.55	0.0									114.326	326.278	311.159	0.0	197514.335	0.0365
			25.35	2.503		1693.55	0.0									114.307	326.312	312.052	0.0	197826.387	0.0365
			25.35	2.503		1694.55	0.0									114.288	326.346	312.951	0.0	198139.338	0.0365
			25.35	2.503		1695.55	0.0									114.27	326.38	313.855	0.0	198453.192	0.0365
			25.35	2.503		1696.55	0.0									114.251	326.414	314.762	0.0	198767.955	0.0365
			25.35	2.503		1697.55	0.0									114.232	326.448	315.673	0.0	199083.628	0.0365
			25.35	2.503		1698.55	0.0									114.213	326.482	316.588	0.0	199400.216	0.0365
			25.35	2.503		1699.55	0.0									114.195	326.516	317.504	0.0	199717.72	0.0365
			25.35	2.503		1700.55	0.0									114.176	326.551	318.415	0.0	200036.134	0.0365
			25.35	2.503		1701.55	0.0									114.157	326.585	319.329	0.0	200355.463	0.0365
			25.35	2.503		1702.55	0.0									114.138	326.62	320.246	0.0	200675.709	0.0365
			25.35	2.503		1703.55	0.0									114.119	326.654	321.167	0.0	200996.877	0.0365
			25.35	2.503		1704.55	0.0									114.1	326.689	322.092	0.0	201318.968	0.0365
			25.35	2.503		1705.55	0.0									114.081	326.723	323.049	0.0	201642.018	0.0365
			25.35	2.503		1706.55	0.0									114.062	326.758	324.015	0.0	201966.033	0.0365
			25.35	2.503		1707.55	0.0									114.043	326.793	324.985	0.0	202291.018	0.0365
			25.35	2.503		1708.55	0.0									114.024	326.827	325.958	0.0	202616.976	0.0365
			25.35	2.503		1709.55	0.0									114.005	326.862	326.935	0.0	202943.911	0.0365
			25.35	2.503		1710.55	0.0									113.986	326.897	327.91	0.0	203271.82	0.0365
			25.35	2.503		1711.55	0.0									113.967	326.932	328.883	0.0	203600.703	0.0365
			25.35	2.503		1712.55	0.0									113.948	326.967	329.86	0.0	203930.564	0.0365
			25.35	2.503		1713.55	0.0									113.929	327.002	330.842	0.0	204261.405	0.0365
			25.35	2.503		1714.55	0.0									113.91	327.037	331.826	0.0	204593.232	0.0365
			25.35	2.503		1715.55	0.0									113.891	327.072	332.817	0.0	204926.048	0.0365
			25.35	2.503		1716.55	0.0									113.872	327.108	333.813	0.0	205259.862	0.0365
			25.35	2.503		1717.55	0.0									113.852	327.143	334.814	0.0	205594.676	0.0365
			25.35	2.503		1718.55	0.0									113.833	327.178	335.819	0.0	205930.495	0.0365
			25.35	2.503		1719.55	0.0									113.814	327.214	336.827	0.0	206267.322	0.0365
			25.35	2.503		1720.55	0.0									113.795	327.249	337.84	0.0	206605.162	0.0365
			25.35	2.503		1721.55	0.0									113.775	327.285	338.861	0.0	206944.023	0.0365
			25.35	2.503		1722.55	0.0									113.756	327.32	339.886	0.0	207283.909	0.0365
			25.35	2.503		1723.55	0.0									113.737	327.356	340.914	0.0	207624.823	0.0365
			25.35	2.503		1724.55	0.0									113.717	327.392	341.947	0.0	207966.77	0.0365
			25.35	2.503		1725.55	0.0									113.698	327.427	342.984	0.0	208309.754	0.0365
			25.35	2.503		1726.55	0.0									113.678	327.463	344.029	0.0	208653.783	0.0365
			25.35	2.503		1727.55	0.0									113.659	327.499	345.078	0.0	208998.862	0.0365
			25.35	2.503		1728.55	0.0									113.64	327.535	346.132	0.0	209344.994	0.0365
			25.35	2.503		1729.55	0.0									113.62	327.571	347.19	0.0	209692.184	0.0365
			25.35	2.503		1730.55	0.0									113.601	327.607	348.251	0.0	210040.435	0.0365
			25.35	2.503		1731.55	0.0									113.581	327.644	349.321	0.0	210389.756	0.0365
			25.35	2.503		1732.55	0.0									113.561	327.68	350.396	0.0	210740.152	0.0365
			25.35	2.503		1733.55	0.0									113.542	327.716	351.475	0.0	211091.627	0.0365
			25.35	2.503		1734.55	0.0									113.522	327.752	352.558	0.0	211444.186	0.0365
			25.35	2.503		1735.55	0.0									113.503	327.789	353.646	0.0	211797.831	0.0365
			25.35	2.503		1736.55	0.0									113.483	327.825	354.741	0.0	212152.573	0.0365
			25.35	2.503		1737.55	0.0									113.463	327.862	355.842	0.0	212508.415	0.0365
			25.35	2.503		1738.55	0.0									113.444	327.898	356.947	0.0	212865.362	0.0365
			25.35	2.503		1739.55	0.0									113.424	327.935	358.057	0.0	213223.419	0.0365
			25.35	2.503		1740.55	0.0									113.404	327.972	359.171	0.0	213582.59	0.0365
			25.35	2.503		1741.55	0.0									113.384	328.009	360.292	0.0	213942.882	0.0365
			25.35	2.503		1742.55	0.0									113.365	328.046	361.42	0.0	214304.302	0.0365
			25.35	2.503		1743.55	0.0									113.345	328.083	362.552	0.0	214666.855	0.0365
			25.35	2.503		1744.55	0.0									113.325	328.12	363.689	0.0	215030.544	0.0365
			25.35	2.503		1745.55	0.0									113.305	328.157	364.83	0.0	215395.374	0.0365
			25.35	2.503		1746.55	0.0									113.285	328.194	365.979	0.0	215761.353	0.0365
			25.35	2.503		1747.55	0.0									113.265	328.231	367.134	0.0	216128.488	0.0365
			25.35	2.503		1748.55	0.0									113.245	328.268	368.294	0.0	216496.782	0.0365
			25.35	2.503		1749.55	0.0									113.226	328.306	369.459	0.0	216866.241	0.0365
			25.35	2.503		1750.55	0.0									113.206	328.343	370.628	0.0	217236.869	0.0365
			25.35	2.503		1751.55	0.0									113.186	328.381	371.805	0.0	217608.674	0.0365
			25.35	2.503		1752.55	0.0									113.166	328.418	372.989	0.0	217981.663	0.0365
			25.35	2.503		1753.55	0.0									113.146	328.456	374.177	0.0	218355.841	0.0365
			25.35	2.503		1754.55	0.0									113.125	328.494	375.371	0.0	218731.211	0.0365
			25.35	2.503		1755.55	0.0									113.105	328.531	376.569	0.0	219107.78	0.0365
			25.35	2.503		1756.55	0.0									113.085	328.569	377.775	0.0	219485.555	0.0365
			25.35	2.503		1757.55	0.0									113.065	328.607	378.988	0.0	219864.543	0.0365
			25.35	2.503		1758.55	0.0									113.045	328.645	380.206	0.0	220244.748	0.0365
			25.35	2.503		1759.55	0.0									113.025	328.683	381.428	0.0	220626.176	0.0365
			25.35	2.503		1760.55	0.0									113.005	328.721	382.656	0.0	221008.832	0.0365
			25.35	2.503		1761.55	0.0									112.984	328.76	383.892	0.0	221392.724	0.0365
			25.35	2.503		1762.55	0.0									112.964	328.798	385.135	0.0	221777.859	0.0365
			25.35	2.503		1763.55	0.0									112.944	328.836	386.383	0.0	222164.243	0.0365
			25.35	2.503		1764.55	0.0									112.923	328.875	387.636	0.0	222551.879	0.0365
			25.35	2.503		1765.55	0.0									112.903	328.913	388.894	0.0	222940.773	0.0365
			25.35	2.503		1766.55	0.0									112.883	328.952	390.134	0.0	223330.907	0.0365
			25.35	2.503		1767.55	0.0									112.862	328.99	391.37	0.0	223722.278	0.0365
			25.35	2.503		1768.55	0.0									112.842	329.029	392.611	0.0	224114.889	0.0365
			25.35	2.503		1769.55	0.0									112.822	329.068	393.857	0.0	224508.746	0.0365
			25.35	2.503		1770.55	0.0									112.801	329.107	395.108	0.0	224903.854	0.0365
			25.35	2.503		1771.55	0.0									112.781	329.146	396.425	0.0	225300.279	0.0365
			25.35	2.503		1772.55	0.0									112.76	329.185	397.761	0.0	225698.039	0.0365
			25.35	2.503		1773.55	0.0									112.74	329.224	399.102	0.0	226097.141	0.0365
			25.35	2.503		1774.55	0.0									112.719	329.263	400.449	0.0	226497.59	0.0365
			25.35	2.503		1775.55	0.0									112.698	329.303	401.801	0.0	226899.392	0.0365
			25.35	2.503		1776.55	0.0									112.678	329.342	403.142	0.0	227302.533	0.0365
			25.35	2.503		1777.55	0.0									112.657	329.381	404.487	0.0	227707.02	0.0365
			25.35	2.503		1778.55	0.0									112.637	329.421	405.838	0.0	228112.858	0.0365
			25.35	2.503		1779.55	0.0									112.616	329.46	407.194	0.0	228520.052	0.0365
			25.35	2.503		1780.55	0.0									112.595	329.5	408.554	0.0	228928.605	0.0365
			25.35	2.503		1781.55	0.0									112.574	329.54	409.903	0.0	229338.508	0.0365
			25.35	2.503		1782.55	0.0									112.554	329.58	411.257	0.0	229749.765	0.0365
			25.35	2.503		1783.55	0.0									112.533	329.62	412.617	0.0	230162.382	0.0365
			25.35	2.503		1784.55	0.0									112.512	329.66	413.983	0.0	230576.365	0.0365
			25.35	2.503		1785.55	0.0									112.491	329.7	415.367	0.0	230991.732	0.0365
			25.35	2.503		1786.55	0.0									112.47	329.74	416.787	0.0	231408.519	0.0365
			25.35	2.503		1787.55	0.0									112.45	329.78	418.214	0.0	231826.733	0.0365
			25.35	2.503		1788.55	0.0									112.429	329.82	419.646	0.0	232246.379	0.0365
			25.35	2.503		1789.55	0.0									112.408	329.861	421.084	0.0	232667.463	0.0365
			25.35	2.503		1790.55	0.0									112.387	329.901	422.522	0.0	233089.985	0.0365
			25.35	2.503		1791.55	0.0									112.366	329.942	423.959	0.0	233513.944	0.0365
			25.35	2.503		1792.55	0.0									112.345	329.983	425.401	0.0	233939.345	0.0365
			25.35	2.503		1793.55	0.0									112.324	330.023	426.85	0.0	234366.195	0.0365
			25.35	2.503		1794.55	0.0									112.303	330.064	428.304	0.0	234794.499	0.0365
			25.35	2.503		1795.55	0.0									112.282	330.105	429.77	0.0	235224.269	0.0365
			25.35	2.503		1796.55	0.0									112.261	330.146	431.243	0.0	235655.512	0.0365
			25.35	2.503		1797.55	0.0									112.24	330.187	432.723	0.0	236088.235	0.0365
			25.35	2.503		1798.55	0.0									112.218	330.228	434.208	0.0	236522.443	0.0365
			25.35	2.503		1799.55	0.0									112.197	330.27	435.7	0.0	236958.143	0.0365
			25.35	2.503		1800.55	0.0									112.176	330.311	437.205	0.0	237395.348	0.0365
			25.35	2.503		1801.55	0.0									112.155	330.352	438.716	0.0	237834.063	0.0365
			25.35	2.503		1802.55	0.0									112.134	330.394	440.233	0.0	238274.296	0.0365
			25.35	2.503		1803.55	0.0									112.112	330.436	441.756	0.0	238716.052	0.0365
			25.35	2.503		1804.55	0.0									112.091	330.477	443.288	0.0	239159.341	0.0365
			25.35	2.503		1805.55	0.0									112.07	330.519	444.832	0.0	239604.172	0.0365
			25.35	2.503		1806.55	0.0									112.048	330.561	446.381	0.0	240050.554	0.0365
			25.35	2.503		1807.55	0.0									112.027	330.603	447.938	0.0	240498.491	0.0365
			25.35	2.503		1808.55	0.0									112.006	330.645	449.5	0.0	240947.992	0.0365
			25.35	2.503		1809.55	0.0									111.984	330.687	451.074	0.0	241399.066	0.0365
			25.35	2.503		1810.55	0.0									111.963	330.73	452.657	0.0	241851.723	0.0365
			25.35	2.503		1811.55	0.0									111.941	330.772	454.247	0.0	242305.97	0.0365
			25.35	2.503		1812.55	0.0									111.92	330.814	455.843	0.0	242761.813	0.0365
			25.35	2.503		1813.55	0.0									111.898	330.857	457.446	0.0	243219.259	0.0365
			25.35	2.503		1814.55	0.0									111.877	330.9	459.063	0.0	243678.322	0.0365
			25.35	2.503		1815.55	0.0									111.855	330.942	460.687	0.0	244139.009	0.0365
			25.35	2.503		1816.55	0.0									111.834	330.985	462.318	0.0	244601.327	0.0365
			25.35	2.503		1817.55	0.0									111.812	331.028	463.956	0.0	245065.282	0.0365
			25.35	2.503		1818.55	0.0									111.79	331.071	465.621	0.0	245530.903	0.0365
			25.35	2.503		1819.55	0.0									111.769	331.114	467.336	0.0	245998.239	0.0365
			25.35	2.503		1820.55	0.0									111.747	331.157	469.059	0.0	246467.298	0.0365
			25.35	2.503		1821.55	0.0									111.725	331.201	470.789	0.0	246938.087	0.0365
			25.35	2.503		1822.55	0.0									111.703	331.244	472.527	0.0	247410.614	0.0365
			25.35	2.503		1823.55	0.0									111.682	331.288	474.196	0.0	247884.81	0.0365
			25.35	2.503		1824.55	0.0									111.66	331.331	475.841	0.0	248360.651	0.0365
			25.35	2.503		1825.55	0.0									111.638	331.375	477.493	0.0	248838.144	0.0365
			25.35	2.503		1826.55	0.0									111.616	331.419	479.153	0.0	249317.297	0.0365
			25.35	2.503		1827.55	0.0									111.594	331.463	480.828	0.0	249798.125	0.0365
			25.35	2.503		1828.55	0.0									111.572	331.507	482.567	0.0	250280.692	0.0365
			25.35	2.503		1829.55	0.0									111.55	331.551	484.314	0.0	250765.006	0.0365
			25.35	2.503		1830.55	0.0									111.528	331.595	486.068	0.0	251251.074	0.0365
			25.35	2.503		1831.55	0.0									111.506	331.639	487.83	0.0	251738.904	0.0365
			25.35	2.503		1832.55	0.0									111.484	331.684	489.604	0.0	252228.508	0.0365
			25.35	2.503		1833.55	0.0									111.462	331.728	491.389	0.0	252719.897	0.0365
			25.35	2.503		1834.55	0.0									111.44	331.773	493.182	0.0	253213.079	0.0365
			25.35	2.503		1835.55	0.0									111.418	331.818	494.982	0.0	253708.061	0.0365
			25.35	2.503		1836.55	0.0									111.396	331.862	496.789	0.0	254204.849	0.0365
			25.35	2.503		1837.55	0.0									111.374	331.907	498.58	0.0	254703.429	0.0365
			25.35	2.503		1838.55	0.0									111.352	331.952	500.378	0.0	255203.807	0.0365
			25.35	2.503		1839.55	0.0									111.33	331.998	502.184	0.0	255705.991	0.0365
			25.35	2.503		1840.55	0.0									111.307	332.043	503.998	0.0	256209.989	0.0365
			25.35	2.503		1841.55	0.0									111.285	332.088	505.861	0.0	256715.849	0.0365
			25.35	2.503		1842.55	0.0									111.263	332.134	507.767	0.0	257223.616	0.0365
			25.35	2.503		1843.55	0.0									111.241	332.179	509.681	0.0	257733.297	0.0365
			25.35	2.503		1844.55	0.0									111.218	332.225	511.603	0.0	258244.9	0.0365
			25.35	2.503		1845.55	0.0									111.196	332.271	513.533	0.0	258758.433	0.0365
			25.35	2.503		1846.55	0.0									111.173	332.317	515.447	0.0	259273.88	0.0365
			25.35	2.503		1847.55	0.0									111.151	332.363	517.369	0.0	259791.248	0.0365
			25.35	2.503		1848.55	0.0									111.129	332.409	519.299	0.0	260310.547	0.0365
			25.35	2.503		1849.55	0.0									111.106	332.455	521.238	0.0	260831.785	0.0365
			25.35	2.503		1850.55	0.0									111.084	332.501	523.19	0.0	261354.975	0.0365
			25.35	2.503		1851.55	0.0									111.061	332.548	525.155	0.0	261880.13	0.0365
			25.35	2.503		1852.55	0.0									111.039	332.595	527.128	0.0	262407.257	0.0365
			25.35	2.503		1853.55	0.0									111.016	332.641	529.109	0.0	262936.367	0.0365
			25.35	2.503		1854.55	0.0									110.993	332.688	531.101	0.0	263467.468	0.0365
			25.35	2.503		1855.55	0.0									110.971	332.735	533.11	0.0	264000.578	0.0365
			25.35	2.503		1856.55	0.0									110.948	332.782	535.127	0.0	264535.704	0.0365
			25.35	2.503		1857.55	0.0									110.925	332.829	537.152	0.0	265072.857	0.0365
			25.35	2.503		1858.55	0.0									110.903	332.877	539.187	0.0	265612.044	0.0365
			25.35	2.503		1859.55	0.0									110.88	332.924	541.213	0.0	266153.258	0.0365
			25.35	2.503		1860.55	0.0									110.857	332.971	543.243	0.0	266696.5	0.0365
			25.35	2.503		1861.55	0.0									110.835	333.019	545.281	0.0	267241.781	0.0365
			25.35	2.503		1862.55	0.0									110.812	333.067	547.328	0.0	267789.109	0.0365
			25.35	2.503		1863.55	0.0									110.789	333.115	549.411	0.0	268338.52	0.0365
			25.35	2.503		1864.55	0.0									110.766	333.163	551.552	0.0	268890.072	0.0365
			25.35	2.503		1865.55	0.0									110.743	333.211	553.703	0.0	269443.774	0.0365
			25.35	2.503		1866.55	0.0									110.72	333.259	555.863	0.0	269999.637	0.0365
			25.35	2.503		1867.55	0.0									110.697	333.308	558.033	0.0	270557.67	0.0365
			25.35	2.503		1868.55	0.0									110.674	333.356	560.188	0.0	271117.859	0.0365
			25.35	2.503		1869.55	0.0									110.651	333.405	562.354	0.0	271680.212	0.0365
			25.35	2.503		1870.55	0.0									110.628	333.453	564.528	0.0	272244.74	0.0365
			25.35	2.503		1871.55	0.0									110.605	333.502	566.713	0.0	272811.453	0.0365
			25.35	2.503		1872.55	0.0									110.582	333.551	568.913	0.0	273380.366	0.0365
			25.35	2.503		1873.55	0.0									110.559	333.6	571.127	0.0	273951.493	0.0365
			25.35	2.503		1874.55	0.0									110.536	333.65	573.351	0.0	274524.844	0.0365
			25.35	2.503		1875.55	0.0									110.513	333.699	575.584	0.0	275100.428	0.0365
			25.35	2.503		1876.55	0.0									110.489	333.749	577.831	0.0	275678.26	0.0365
			25.35	2.503		1877.55	0.0									110.466	333.798	580.095	0.0	276258.355	0.0365
			25.35	2.503		1878.55	0.0									110.443	333.848	582.369	0.0	276840.725	0.0365
			25.35	2.503		1879.55	0.0									110.42	333.898	584.654	0.0	277425.378	0.0365
			25.35	2.503		1880.55	0.0									110.396	333.948	586.948	0.0	278012.327	0.0365
			25.35	2.503		1881.55	0.0									110.373	333.998	589.264	0.0	278601.59	0.0365
			25.35	2.503		1882.55	0.0									110.35	334.048	591.589	0.0	279193.18	0.0365
			25.35	2.503		1883.55	0.0									110.326	334.099	593.925	0.0	279787.105	0.0365
			25.35	2.503		1884.55	0.0									110.303	334.149	596.272	0.0	280383.377	0.0365
			25.35	2.503		1885.55	0.0									110.279	334.2	598.637	0.0	280982.014	0.0365
			25.35	2.503		1886.55	0.0									110.256	334.251	601.016	0.0	281583.03	0.0365
			25.35	2.503		1887.55	0.0									110.232	334.302	603.405	0.0	282186.435	0.0365
			25.35	2.503		1888.55	0.0									110.209	334.353	605.805	0.0	282792.24	0.0365
			25.35	2.503		1889.55	0.0									110.185	334.404	608.222	0.0	283400.462	0.0365
			25.35	2.503		1890.55	0.0									110.162	334.456	610.654	0.0	284011.116	0.0365
			25.35	2.503		1891.55	0.0									110.138	334.507	613.098	0.0	284624.214	0.0365
			25.35	2.503		1892.55	0.0									110.114	334.559	615.553	0.0	285239.767	0.0365
			25.35	2.503		1893.55	0.0									110.091	334.611	618.028	0.0	285857.795	0.0365
			25.35	2.503		1894.55	0.0									110.067	334.663	620.537	0.0	286478.332	0.0365
			25.35	2.503		1895.55	0.0									110.043	334.715	623.057	0.0	287101.389	0.0365
			25.35	2.503		1896.55	0.0									110.02	334.767	625.589	0.0	287726.978	0.0365
			25.35	2.503		1897.55	0.0									109.996	334.819	628.131	0.0	288355.11	0.0365
			25.35	2.503		1898.55	0.0									109.972	334.872	630.657	0.0	288985.766	0.0365
			25.35	2.503		1899.55	0.0									109.948	334.925	633.193	0.0	289618.96	0.0365
			25.35	2.503		1900.55	0.0									109.924	334.977	635.741	0.0	290254.701	0.0365
			25.35	2.503		1901.55	0.0									109.9	335.03	638.301	0.0	290893.002	0.0365
			25.35	2.503		1902.55	0.0									109.876	335.084	640.899	0.0	291533.901	0.0365
			25.35	2.503		1903.55	0.0									109.852	335.137	643.514	0.0	292177.414	0.0365
			25.35	2.503		1904.55	0.0									109.828	335.19	646.14	0.0	292823.555	0.0365
			25.35	2.503		1905.55	0.0									109.804	335.244	648.779	0.0	293472.333	0.0365
			25.35	2.503		1906.55	0.0									109.78	335.298	651.42	0.0	294123.753	0.0365
			25.35	2.503		1907.55	0.0									109.756	335.351	654.069	0.0	294777.823	0.0365
			25.35	2.503		1908.55	0.0									109.732	335.405	656.73	0.0	295434.553	0.0365
			25.35	2.503		1909.55	0.0									109.708	335.46	659.404	0.0	296093.957	0.0365
			25.35	2.503		1910.55	0.0									109.684	335.514	662.079	0.0	296756.036	0.0365
			25.35	2.503		1911.55	0.0									109.66	335.568	664.757	0.0	297420.792	0.0365
			25.35	2.503		1912.55	0.0									109.635	335.623	667.447	0.0	298088.239	0.0365
			25.35	2.503		1913.55	0.0									109.611	335.678	670.149	0.0	298758.388	0.0365
			25.35	2.503		1914.55	0.0									109.587	335.733	672.856	0.0	299431.244	0.0365
			25.35	2.503		1915.55	0.0									109.563	335.788	675.565	0.0	300106.809	0.0365
			25.35	2.503		1916.55	0.0									109.538	335.843	678.285	0.0	300785.094	0.0365
			25.35	2.503		1917.55	0.0									109.514	335.899	681.019	0.0	301466.113	0.0365
			25.35	2.503		1918.55	0.0									109.489	335.954	683.759	0.0	302149.872	0.0365
			25.35	2.503		1919.55	0.0									109.465	336.01	686.5	0.0	302836.372	0.0365
			25.35	2.503		1920.55	0.0									109.441	336.066	689.254	0.0	303525.625	0.0365
			25.35	2.503		1921.55	0.0									109.416	336.122	692.019	0.0	304217.645	0.0365
			25.35	2.503		1922.55	0.0									109.391	336.178	694.794	0.0	304912.439	0.0365
			25.35	2.503		1923.55	0.0									109.367	336.234	697.57	0.0	305610.009	0.0365
			25.35	2.503		1924.55	0.0									109.342	336.291	700.358	0.0	306310.367	0.0365
			25.35	2.503		1925.55	0.0									109.318	336.348	703.158	0.0	307013.525	0.0365
			25.35	2.503		1926.55	0.0									109.293	336.405	705.969	0.0	307719.494	0.0365
			25.35	2.503		1927.55	0.0									109.268	336.462	708.781	0.0	308428.275	0.0365
			25.35	2.503		1928.55	0.0									109.244	336.519	711.605	0.0	309139.88	0.0365
			25.35	2.503		1929.55	0.0									109.219	336.576	714.442	0.0	309854.322	0.0365
			25.35	2.503		1930.55	0.0									109.194	336.634	717.29	0.0	310571.612	0.0365
			25.35	2.503		1931.55	0.0									109.169	336.691	720.14	0.0	311291.752	0.0365
			25.35	2.503		1932.55	0.0									109.145	336.749	723.002	0.0	312014.754	0.0365
			25.35	2.503		1933.55	0.0									109.12	336.807	725.877	0.0	312740.632	0.0365
			25.35	2.503		1934.55	0.0									109.095	336.865	728.764	0.0	313469.396	0.0365
			25.35	2.503		1935.55	0.0									109.07	336.924	731.654	0.0	314201.05	0.0365
			25.35	2.503		1936.55	0.0									109.045	336.982	734.556	0.0	314935.606	0.0365
			25.35	2.503		1937.55	0.0									109.02	337.041	737.472	0.0	315673.078	0.0365
			25.35	2.503		1938.55	0.0									108.995	337.1	740.399	0.0	316413.477	0.0365
			25.35	2.503		1939.55	0.0									108.97	337.159	743.33	0.0	317156.807	0.0365
			25.35	2.503		1940.55	0.0									108.945	337.218	746.274	0.0	317903.081	0.0365
			25.35	2.503		1941.55	0.0									108.92	337.277	749.231	0.0	318652.312	0.0365
			25.35	2.503		1942.55	0.0									108.895	337.337	752.201	0.0	319404.513	0.0365
			25.35	2.503		1943.55	0.0									108.87	337.396	755.175	0.0	320159.688	0.0365
			25.35	2.503		1944.55	0.0									108.844	337.456	758.163	0.0	320917.85	0.0365
			25.35	2.503		1945.55	0.0									108.819	337.516	761.163	0.0	321679.013	0.0365
			25.35	2.503		1946.55	0.0									108.794	337.576	764.176	0.0	322443.19	0.0365
			25.35	2.503		1947.55	0.0									108.769	337.637	767.196	0.0	323210.386	0.0365
			25.35	2.503		1948.55	0.0									108.743	337.697	770.229	0.0	323980.614	0.0365
			25.35	2.503		1949.55	0.0									108.718	337.758	773.275	0.0	324753.889	0.0365
			25.35	2.503		1950.55	0.0									108.693	337.819	776.333	0.0	325530.222	0.0365
			25.35	2.503		1951.55	0.0									108.667	337.88	779.399	0.0	326309.622	0.0365
			25.35	2.503		1952.55	0.0									108.642	337.941	782.479	0.0	327092.101	0.0365
			25.35	2.503		1953.55	0.0									108.616	338.003	785.572	0.0	327877.673	0.0365
			25.35	2.503		1954.55	0.0									108.591	338.065	788.678	0.0	328666.351	0.0365
			25.35	2.503		1955.55	0.0									108.565	338.126	791.793	0.0	329458.144	0.0365
			25.35	2.503		1956.55	0.0									108.54	338.188	794.921	0.0	330253.065	0.0365
			25.35	2.503		1957.55	0.0									108.514	338.251	798.063	0.0	331051.128	0.0365
			25.35	2.503		1958.55	0.0									108.488	338.313	801.217	0.0	331852.345	0.0365
			25.35	2.503		1959.55	0.0									108.463	338.375	804.382	0.0	332656.727	0.0365
			25.35	2.503		1960.55	0.0									108.437	338.438	807.561	0.0	333464.287	0.0365
			25.35	2.503		1961.55	0.0									108.411	338.501	810.753	0.0	334275.041	0.0365
			25.35	2.503		1962.55	0.0									108.385	338.564	813.958	0.0	335088.999	0.0365
			25.35	2.503		1963.55	0.0									108.36	338.627	817.175	0.0	335906.173	0.0365
			25.35	2.503		1964.55	0.0									108.334	338.691	820.405	0.0	336726.579	0.0365
			25.35	2.503		1965.55	0.0									108.308	338.755	823.65	0.0	337550.229	0.0365
			25.35	2.503		1966.55	0.0									108.282	338.818	826.907	0.0	338377.136	0.0365
			25.35	2.503		1967.55	0.0									108.256	338.882	830.177	0.0	339207.313	0.0365
			25.35	2.503		1968.55	0.0									108.23	338.947	833.461	0.0	340040.774	0.0365
			25.35	2.503		1969.55	0.0									108.204	339.011	836.76	0.0	340877.534	0.0365
			25.35	2.503		1970.55	0.0									108.178	339.076	840.071	0.0	341717.605	0.0365
			25.35	2.503		1971.55	0.0									108.152	339.14	843.396	0.0	342561.001	0.0365
			25.35	2.503		1972.55	0.0									108.126	339.205	846.735	0.0	343407.736	0.0365
			25.35	2.503		1973.55	0.0									108.1	339.271	850.09	0.0	344257.826	0.0365
			25.35	2.503		1974.55	0.0									108.074	339.336	853.456	0.0	345111.282	0.0365
			25.35	2.503		1975.55	0.0									108.048	339.402	856.838	0.0	345968.12	0.0365
			25.35	2.503		1976.55	0.0									108.021	339.467	860.234	0.0	346828.354	0.0365
			25.35	2.503		1977.55	0.0									107.995	339.533	863.645	0.0	347692.0	0.0365
			25.35	2.503		1978.55	0.0									107.969	339.6	867.07	0.0	348559.07	0.0365
			25.35	2.503		1979.55	0.0									107.943	339.666	870.509	0.0	349429.579	0.0365
			25.35	2.503		1980.55	0.0									107.916	339.733	873.964	0.0	350303.543	0.0365
			25.35	2.503		1981.55	0.0									107.89	339.799	877.432	0.0	351180.976	0.0365
			25.35	2.503		1982.55	0.0									107.863	339.866	880.911	0.0	352061.887	0.0365
			25.35	2.503		1983.55	0.0									107.837	339.933	884.405	0.0	352946.292	0.0365
			25.35	2.503		1984.55	0.0									107.811	340.001	887.915	0.0	353834.207	0.0365
			25.35	2.503		1985.55	0.0									107.784	340.068	891.444	0.0	354725.651	0.0365
			25.35	2.503		1986.55	0.0									107.757	340.136	894.995	0.0	355620.646	0.0365
			25.35	2.503		1987.55	0.0									107.731	340.204	898.561	0.0	356519.207	0.0365
