x, y
1177.6213757761466, 61.86994310417223
1182.559221053997, 61.040067670201665
1186.15038125607, 60.31392666547741
1189.7415414581428, 59.58778566075316
1193.3327016602157, 58.86164465602892
1196.4749668370296, 58.13550365130468
1200.5150220643616, 57.40936264658043
1203.4059619197214, 56.710924888631524
1206.9971221217945, 55.98478388390728
1210.1393872986082, 55.25864287918305
1212.832757450163, 54.532501874458795
1215.9750226269769, 53.80636086973455
1219.1172878037905, 53.08021986501031
1221.8106579553453, 52.25034443103974
1224.9529231321592, 51.42046899706918
1228.0951883089729, 50.69432799234493
1231.2374534857868, 49.96818698762069
1234.3797186626007, 49.0345771244038
1237.9708788646735, 47.997232831940586
1241.1131440414874, 47.06362296872371
1244.7043042435603, 46.026278676260496
1247.8465694203742, 45.09266881304361
1250.988834597188, 44.15905894982672
1253.6555735253203, 43.261797924396895
1255.9000486516159, 42.43192249042633
1258.5934188031706, 41.60204705645577
1261.2867889547254, 40.772171622485196
1263.98015910628, 39.838561759268316
1266.6735292578348, 38.90495189605143
1269.3668994093896, 38.075076462080865
1271.461716121083, 37.24520102811029
1274.1550861040323, 36.311591164893414
1276.8484560869817, 35.481715730922836
1279.0929310727727, 34.548105867705964
1281.786301055722, 33.718230433735386
1284.4796710386713, 32.88835499976482
1286.7241460244625, 32.05847956579426
1289.417516007412, 31.228604131823694
1292.110885990361, 30.294994268606803
1294.8042559733103, 29.46511883463624
1297.3480409161266, 28.550595118694932
1300.041411067681, 27.720719684724358
1302.7347812192359, 26.78710982150748
1305.8770463960498, 25.957234387536907
1309.4682065981226, 25.02362452432003
1312.1615767496774, 24.193749090349467
1315.3038419264913, 23.260139227132576
1318.4461071033052, 22.430263793162013
1322.037267305378, 21.600388359191438
1325.179532482192, 20.770512925220874
1328.3217976590056, 19.94063749125031
1331.4640628358195, 19.110762057279747
1335.0552230378923, 18.280886623309183
1337.9692871242898, 17.543551620116453
1341.1115523011035, 16.817410615392216
1344.7027125031766, 15.98753518142165
1348.2938727052494, 15.157659747451087
1351.4361378820633, 14.431518742726837
1354.578403058877, 13.705377738002598
1358.16956326095, 12.979236733278347
1361.760723463023, 12.253095728554095
1365.351883665096, 11.526954723829856
1369.391938892428, 10.904548148351932
1372.5342040692417, 10.178407143627693
1376.574259296574, 9.452266138903441
1380.1654194986468, 8.829859563425517
1383.7565797007198, 8.311187417193915
1387.347739902793, 7.792515270962315
1390.9389001048658, 7.170108695484388
1394.9789553321978, 6.651436549252788
1399.0190105595298, 6.132764403021175
1402.6101707616026, 5.614092256789574
1406.2013309636757, 5.095420110557973
1409.7924911657487, 4.680482393572686
1413.3836513678216, 4.265544676587409
1416.9748115698944, 3.8506069596021217
1421.0148667972267, 3.331934813370521
1425.0549220245587, 2.81326266713892
1429.0949772518907, 2.2945905209073074
1433.135032479223, 1.8796528039220315
1437.623982731814, 1.4647150869367438
1441.6640379591458, 1.0497773699514676
1445.255198161219, 0.63483965296618
1449.74414841381, 0.32363636522721706
