x, y
1211.210883065688, 37.609496057280865
1213.9042532172427, 36.67588609877464
1216.5976233687975, 35.84601058010244
1219.7398885456112, 34.80866618176219
1222.882153722425, 33.87505622325597
1225.5755238739798, 32.94144626474974
1228.7177890507935, 32.08851794484246
1231.4111592023482, 31.258642426170255
1234.104529353903, 30.32503246766403
1237.6956895559758, 29.391422509157806
1240.8379547327897, 28.457812550651585
1243.9802199096034, 27.52420259214536
1247.5713801116765, 26.590592633639137
1250.2647502632312, 25.86445155480096
1253.855910465304, 25.03457603612876
1257.4470706673771, 24.308434957290586
1260.140440818932, 23.478559438618387
1263.7316010210047, 22.752418359780215
1266.8738661978186, 21.922542841108015
1270.0161313746323, 21.19640176226984
1273.6072915767054, 20.470260683431665
1277.1984517787782, 19.64038516475947
1280.7896119808513, 18.914244085921293
1284.3807721829241, 18.188103007083118
1287.9220125402692, 17.519590765608793
1291.5131727423422, 16.793449686770618
1295.104332944415, 16.171043047766467
1298.695493146488, 15.444901968928294
1302.286653348561, 14.92622976975817
1305.8778135506338, 14.30382313075402
1309.9178687779659, 13.681416491749872
1314.4068190305572, 13.059009852745723
1318.4468742578892, 12.436603213741572
1322.9358245104804, 11.814196574737423
1327.4247747630716, 11.295524375567298
1331.4648299904036, 10.776852176397174
1335.5048852177356, 10.361914417061074
1339.9938354703268, 9.84324221789095
1344.482785722918, 9.42830445855485
1348.5228409502502, 9.01336669921875
1352.5628961775822, 8.59842893988265
1357.0518464301733, 8.183491180546552
1361.0919016575053, 7.768553421210452
1365.1319568848376, 7.457350101708377
1369.1720121121696, 7.042412342372278
1373.2120673395016, 6.627474583036178
1377.7010175920927, 6.316271263534103
1382.189967844684, 6.005067944032028
1386.678918097275, 5.590130184695929
1391.6167633751254, 5.175192425359829
1396.1057136277166, 4.863989105857755
1401.492453930826, 4.449051346521655
1405.9814041834172, 4.13784802701958
1410.9192494612676, 3.8266447075175054
1415.5079846065585, 3.411706948181406
1420.4458298844088, 2.996769188845306
1425.8325701875183, 2.6855658693432316
1431.6682055158867, 2.2706281100071317
1437.0549458189962, 1.9594247905050572
1442.4416861221057, 1.5444870311689576
1448.2773214504741, 1.2332837116668829
1453.6640617535836, 0.9220803921648082
1458.1530120061748, 0.6108770726627334
1463.0908572840249, 0.29967375316065875
1467.130912511357, 0.09220487349260893
