# Documentation: DRAMA Software User Manual, section 7.3.2.7
latitude, imp.probability [1], casualty [1], fatality [1]
13.73333333334, 4.629629629625419E-5, 1.6910101511819695E-9, 1.6910101511819695E-9
13.725000000006673, 4.6296296296333137E-5, 1.7516669062116655E-9, 1.7516669062116655E-9
13.716666666673333, 4.6296296296333137E-5, 1.6987029674892117E-9, 1.6987029674892117E-9
13.708333333339993, 4.629629629625419E-5, 1.6415946343024593E-9, 1.6415946343024593E-9
13.700000000006668, 4.6296296296333137E-5, 1.5881000093555864E-9, 1.5881000093555864E-9
13.691666666673328, 4.629629629625419E-5, 1.5577376916792834E-9, 1.5577376916792834E-9
13.683333333340002, 4.6296296296333137E-5, 1.4283808484953465E-9, 1.4283808484953465E-9
13.675000000006662, 4.629629629625419E-5, 1.4057151405186789E-9, 1.4057151405186789E-9
13.666666666673336, 4.6296296296333137E-5, 1.3550729841344722E-9, 1.3550729841344722E-9
13.658333333339996, 4.6296296296333137E-5, 1.2946108422354485E-9, 1.2946108422354485E-9
13.650000000006656, 4.629629629625419E-5, 1.3021322211561626E-9, 1.3021322211561626E-9
13.64166666667333, 4.6296296296333137E-5, 1.315301012851154E-9, 1.315301012851154E-9
13.63333333333999, 4.629629629625419E-5, 1.2439154033792083E-9, 1.2439154033792083E-9
13.625000000006665, 4.6296296296333137E-5, 1.318176570085516E-9, 1.318176570085516E-9
13.616666666673325, 4.629629629625419E-5, 1.2545638753489712E-9, 1.2545638753489712E-9
13.60833333334, 4.6296296296333137E-5, 1.2567568228917841E-9, 1.2567568228917841E-9
13.60000000000666, 4.6296296296333137E-5, 1.3084213449890736E-9, 1.3084213449890736E-9
13.59166666667332, 4.629629629625419E-5, 1.3480802193609367E-9, 1.3480802193609367E-9
13.583333333339993, 4.6296296296333137E-5, 1.354073588690685E-9, 1.354073588690685E-9
13.575000000006654, 4.629629629625419E-5, 1.351455755961049E-9, 1.351455755961049E-9
13.566666666673328, 4.6296296296333137E-5, 1.2794459794008988E-9, 1.2794459794008988E-9
13.558333333339988, 4.629629629625419E-5, 1.1653375282800493E-9, 1.1653375282800493E-9
13.550000000006662, 4.6296296296333137E-5, 1.228844196494033E-9, 1.228844196494033E-9
13.541666666673322, 4.6296296296333137E-5, 1.2489142293926652E-9, 1.2489142293926652E-9
13.533333333339982, 4.629629629625419E-5, 1.2666840525912414E-9, 1.2666840525912414E-9
13.525000000006656, 4.6296296296333137E-5, 1.32971046813296E-9, 1.32971046813296E-9
13.516666666673316, 4.629629629625419E-5, 1.2126056708672788E-9, 1.2126056708672788E-9
13.50833333333999, 4.6296296296333137E-5, 1.1393264171747847E-9, 1.1393264171747847E-9
13.50000000000665, 4.629629629625419E-5, 1.1041819633259754E-9, 1.1041819633259754E-9
13.491666666673325, 4.6296296296333137E-5, 1.1088448401940656E-9, 1.1088448401940656E-9
13.483333333339985, 4.6296296296333137E-5, 1.1217803451975198E-9, 1.1217803451975198E-9
13.475000000006645, 4.629629629625419E-5, 1.1201837744850676E-9, 1.1201837744850676E-9
13.46666666667332, 4.6296296296333137E-5, 1.1068500032121559E-9, 1.1068500032121559E-9
13.45833333333998, 4.629629629625419E-5, 1.124487734727698E-9, 1.124487734727698E-9
13.450000000006654, 4.6296296296333137E-5, 1.1293437054949932E-9, 1.1293437054949932E-9
13.441666666673314, 4.629629629625419E-5, 1.1098336515669973E-9, 1.1098336515669973E-9
13.433333333339988, 4.6296296296333137E-5, 1.1113612756471075E-9, 1.1113612756471075E-9
13.425000000006648, 4.6296296296333137E-5, 1.0637668705460056E-9, 1.0637668705460056E-9
13.416666666673308, 4.629629629625419E-5, 1.021014941253694E-9, 1.021014941253694E-9
13.408333333339982, 4.6296296296333137E-5, 9.663230282926174E-10, 9.663230282926174E-10
13.400000000006642, 4.629629629625419E-5, 9.67795195437254E-10, 9.67795195437254E-10
13.391666666673316, 4.6296296296333137E-5, 9.696397810478036E-10, 9.696397810478036E-10
13.383333333339976, 4.629629629625419E-5, 1.0093084378444827E-9, 1.0093084378444827E-9
13.37500000000665, 4.6296296296333137E-5, 1.032756334368799E-9, 1.032756334368799E-9
13.36666666667331, 4.6296296296333137E-5, 1.055732587218432E-9, 1.055732587218432E-9
13.35833333333997, 4.629629629625419E-5, 1.0920320259055928E-9, 1.0920320259055928E-9
13.350000000006645, 4.6296296296333137E-5, 1.0937301427733146E-9, 1.0937301427733146E-9
13.341666666673305, 4.629629629625419E-5, 1.0258710902338613E-9, 1.0258710902338613E-9
13.33333333333998, 4.6296296296333137E-5, 9.896670563088743E-10, 9.896670563088743E-10
13.32500000000664, 4.629629629625419E-5, 9.852528877779016E-10, 9.852528877779016E-10
13.316666666673314, 4.6296296296333137E-5, 9.76185676776806E-10, 9.76185676776806E-10
13.308333333339974, 4.6296296296333137E-5, 9.304213375030901E-10, 9.304213375030901E-10
13.300000000006634, 4.629629629625419E-5, 1.0041572460088396E-9, 1.0041572460088396E-9
13.291666666673308, 4.6296296296333137E-5, 9.942725068710691E-10, 9.942725068710691E-10
13.283333333339968, 4.629629629625419E-5, 9.926838296210475E-10, 9.926838296210475E-10
13.275000000006642, 4.6296296296333137E-5, 9.756862128326916E-10, 9.756862128326916E-10
13.266666666673302, 4.629629629625419E-5, 9.672647363019313E-10, 9.672647363019313E-10
13.258333333339976, 4.6296296296333137E-5, 9.719345283061031E-10, 9.719345283061031E-10
13.250000000006636, 4.6296296296333137E-5, 9.65274967124978E-10, 9.65274967124978E-10
13.241666666673297, 4.629629629625419E-5, 9.658976997818659E-10, 9.658976997818659E-10
13.23333333333997, 4.6296296296333137E-5, 9.993485528395074E-10, 9.993485528395074E-10
13.22500000000663, 4.629629629625419E-5, 1.0180336627195831E-9, 1.0180336627195831E-9
13.216666666673305, 4.6296296296333137E-5, 1.0678287029447932E-9, 1.0678287029447932E-9
13.208333333339965, 4.629629629625419E-5, 1.1413939364867554E-9, 1.1413939364867554E-9
13.20000000000664, 4.6296296296333137E-5, 1.2777850964348303E-9, 1.2777850964348303E-9
13.1916666666733, 4.6296296296333137E-5, 1.3961445423170374E-9, 1.3961445423170374E-9
13.18333333333996, 4.629629629625419E-5, 1.4939115515326703E-9, 1.4939115515326703E-9
13.175000000006634, 4.6296296296333137E-5, 1.5685163828862802E-9, 1.5685163828862802E-9
13.166666666673294, 4.629629629625419E-5, 1.5853384042469878E-9, 1.5853384042469878E-9
13.158333333339968, 4.6296296296333137E-5, 1.67661770169861E-9, 1.67661770169861E-9
13.150000000006628, 4.629629629625419E-5, 1.685712556809222E-9, 1.685712556809222E-9
13.141666666673302, 4.6296296296333137E-5, 1.7456033879675091E-9, 1.7456033879675091E-9
13.133333333339962, 4.6296296296333137E-5, 1.7896235446737672E-9, 1.7896235446737672E-9
13.125000000006622, 4.629629629625419E-5, 1.8587985521322652E-9, 1.8587985521322652E-9
13.116666666673297, 4.6296296296333137E-5, 1.879295615168174E-9, 1.879295615168174E-9
13.108333333339957, 4.629629629625419E-5, 1.8292612487012368E-9, 1.8292612487012368E-9
13.10000000000663, 4.6296296296333137E-5, 1.8345092441849173E-9, 1.8345092441849173E-9
13.09166666667329, 4.629629629625419E-5, 1.8847738617118392E-9, 1.8847738617118392E-9
13.083333333339965, 4.6296296296333137E-5, 1.8376520035655413E-9, 1.8376520035655413E-9
13.075000000006625, 4.6296296296333137E-5, 1.814509328123843E-9, 1.814509328123843E-9
13.066666666673285, 4.629629629625419E-5, 1.8291656055857443E-9, 1.8291656055857443E-9
13.05833333333996, 4.6296296296333137E-5, 1.8125483694184216E-9, 1.8125483694184216E-9
13.05000000000662, 4.629629629625419E-5, 1.862982654388761E-9, 1.862982654388761E-9
13.041666666673294, 4.6296296296333137E-5, 1.9716920164702228E-9, 1.9716920164702228E-9
13.033333333339954, 4.629629629625419E-5, 1.9008008254211927E-9, 1.9008008254211927E-9
13.025000000006628, 4.6296296296333137E-5, 1.9616822439161334E-9, 1.9616822439161334E-9
13.016666666673288, 4.6296296296333137E-5, 1.829946867297065E-9, 1.829946867297065E-9
13.008333333339948, 4.629629629625419E-5, 1.8412693825224644E-9, 1.8412693825224644E-9
13.000000000006622, 4.6296296296333137E-5, 1.6834250978745488E-9, 1.6834250978745488E-9
12.991666666673282, 4.629629629625419E-5, 1.627113349071643E-9, 1.627113349071643E-9
12.983333333339957, 4.6296296296333137E-5, 1.629518621962566E-9, 1.629518621962566E-9
12.975000000006617, 4.629629629625419E-5, 1.781114899335355E-9, 1.781114899335355E-9
12.96666666667329, 4.6296296296333137E-5, 1.6510822536697032E-9, 1.6510822536697032E-9
12.95833333333995, 4.6296296296333137E-5, 1.5724709979153576E-9, 1.5724709979153576E-9
12.950000000006611, 4.629629629625419E-5, 1.4095901357853546E-9, 1.4095901357853546E-9
12.941666666673285, 4.6296296296333137E-5, 1.2150185983575003E-9, 1.2150185983575003E-9
12.933333333339945, 4.629629629625419E-5, 1.1267922542699827E-9, 1.1267922542699827E-9
12.92500000000662, 4.6296296296333137E-5, 1.1672930718459954E-9, 1.1672930718459954E-9
12.91666666667328, 4.629629629625419E-5, 1.1413415478363916E-9, 1.1413415478363916E-9
12.908333333339954, 4.6296296296333137E-5, 1.1269763158585589E-9, 1.1269763158585589E-9
12.900000000006614, 4.6296296296333137E-5, 1.1339158440240648E-9, 1.1339158440240648E-9
12.891666666673274, 4.629629629625419E-5, 1.1569731407371177E-9, 1.1569731407371177E-9
12.883333333339948, 4.6296296296333137E-5, 1.1270822386389904E-9, 1.1270822386389904E-9
12.875000000006608, 4.629629629625419E-5, 1.168095174196874E-9, 1.168095174196874E-9
12.866666666673282, 4.6296296296333137E-5, 1.1887278996450705E-9, 1.1887278996450705E-9
12.858333333339942, 4.629629629625419E-5, 1.1505803924914221E-9, 1.1505803924914221E-9
12.850000000006617, 4.6296296296333137E-5, 1.107098652533646E-9, 1.107098652533646E-9
12.841666666673277, 4.6296296296333137E-5, 1.0637880934934636E-9, 1.0637880934934636E-9
12.833333333339937, 4.629629629625419E-5, 1.1038548951072186E-9, 1.1038548951072186E-9
12.825000000006611, 4.6296296296333137E-5, 1.023636472448132E-9, 1.023636472448132E-9
12.816666666673271, 4.629629629625419E-5, 1.0275047932615554E-9, 1.0275047932615554E-9
12.808333333339945, 4.6296296296333137E-5, 1.0039034553265221E-9, 1.0039034553265221E-9
12.800000000006605, 4.629629629625419E-5, 1.016191608561301E-9, 1.016191608561301E-9
12.79166666667328, 4.6296296296333137E-5, 1.073379334879855E-9, 1.073379334879855E-9
12.78333333333994, 4.6296296296333137E-5, 1.096404442522202E-9, 1.096404442522202E-9
12.7750000000066, 4.629629629625419E-5, 1.1004675425336604E-9, 1.1004675425336604E-9
12.766666666673274, 4.6296296296333137E-5, 1.0779050214875057E-9, 1.0779050214875057E-9
12.758333333339934, 4.629629629625419E-5, 1.0584761038645953E-9, 1.0584761038645953E-9
12.750000000006608, 4.6296296296333137E-5, 1.0677905051139048E-9, 1.0677905051139048E-9
12.741666666673268, 4.629629629625419E-5, 1.0948737525953457E-9, 1.0948737525953457E-9
12.733333333339942, 4.6296296296333137E-5, 1.0772662907387415E-9, 1.0772662907387415E-9
12.725000000006602, 4.6296296296333137E-5, 1.1261426797024848E-9, 1.1261426797024848E-9
12.716666666673262, 4.629629629625419E-5, 1.150913815632205E-9, 1.150913815632205E-9
12.708333333339937, 4.6296296296333137E-5, 1.1186366447690415E-9, 1.1186366447690415E-9
12.700000000006597, 4.629629629625419E-5, 1.1587553934221603E-9, 1.1587553934221603E-9
12.691666666673271, 4.6296296296333137E-5, 1.193098785165292E-9, 1.193098785165292E-9
12.683333333339931, 4.629629629625419E-5, 1.237254333899434E-9, 1.237254333899434E-9
12.675000000006605, 4.6296296296333137E-5, 1.1832740571632059E-9, 1.1832740571632059E-9
12.666666666673265, 4.6296296296333137E-5, 1.1191597777866898E-9, 1.1191597777866898E-9
12.658333333339925, 4.629629629625419E-5, 1.1721511128279375E-9, 1.1721511128279375E-9
12.6500000000066, 4.6296296296333137E-5, 1.1050101233768317E-9, 1.1050101233768317E-9
12.64166666667326, 4.629629629625419E-5, 1.1785503078360835E-9, 1.1785503078360835E-9
12.633333333339934, 4.6296296296333137E-5, 1.1293859844769964E-9, 1.1293859844769964E-9
12.625000000006594, 4.629629629625419E-5, 1.2168999820339566E-9, 1.2168999820339566E-9
12.616666666673268, 4.6296296296333137E-5, 1.2304147973563953E-9, 1.2304147973563953E-9
12.608333333339928, 4.6296296296333137E-5, 1.2143850239611675E-9, 1.2143850239611675E-9
12.600000000006588, 4.629629629625419E-5, 1.2629686461536555E-9, 1.2629686461536555E-9
12.591666666673262, 4.6296296296333137E-5, 1.2619236486167758E-9, 1.2619236486167758E-9
12.583333333339922, 4.629629629625419E-5, 1.2390671676370988E-9, 1.2390671676370988E-9
12.575000000006597, 4.6296296296333137E-5, 1.1763013991608701E-9, 1.1763013991608701E-9
12.566666666673257, 4.629629629625419E-5, 1.0928960882615385E-9, 1.0928960882615385E-9
12.558333333339931, 4.6296296296333137E-5, 1.1099764642077138E-9, 1.1099764642077138E-9
12.550000000006591, 4.6296296296333137E-5, 1.0297868527391524E-9, 1.0297868527391524E-9
12.541666666673251, 4.629629629625419E-5, 1.0050949057362835E-9, 1.0050949057362835E-9
12.533333333339925, 4.6296296296333137E-5, 1.0298918360686295E-9, 1.0298918360686295E-9
12.525000000006585, 4.629629629625419E-5, 1.0652280787029562E-9, 1.0652280787029562E-9
12.51666666667326, 4.6296296296333137E-5, 1.076021388845604E-9, 1.076021388845604E-9
12.50833333333992, 4.629629629625419E-5, 1.0841075716398014E-9, 1.0841075716398014E-9
12.500000000006594, 4.6296296296333137E-5, 1.0502548179326514E-9, 1.0502548179326514E-9
12.491666666673254, 4.6296296296333137E-5, 1.030282931271398E-9, 1.030282931271398E-9
12.483333333339914, 4.629629629625419E-5, 1.0097791641663179E-9, 1.0097791641663179E-9
12.475000000006588, 4.6296296296333137E-5, 1.0127392823609003E-9, 1.0127392823609003E-9
12.466666666673248, 4.629629629625419E-5, 1.0332680568409717E-9, 1.0332680568409717E-9
12.458333333339922, 4.6296296296333137E-5, 1.0425936395294737E-9, 1.0425936395294737E-9
12.450000000006582, 4.629629629625419E-5, 1.0777171703812282E-9, 1.0777171703812282E-9
12.441666666673257, 4.6296296296333137E-5, 1.0780936728897385E-9, 1.0780936728897385E-9
12.433333333339917, 4.6296296296333137E-5, 1.1086433240439548E-9, 1.1086433240439548E-9
12.425000000006577, 4.629629629625419E-5, 1.121064482161436E-9, 1.121064482161436E-9
12.416666666673251, 4.6296296296333137E-5, 1.1511636976999626E-9, 1.1511636976999626E-9
12.408333333339911, 4.629629629625419E-5, 1.0856594656919252E-9, 1.0856594656919252E-9
12.400000000006585, 4.6296296296333137E-5, 1.0438136282481615E-9, 1.0438136282481615E-9
12.391666666673245, 4.629629629625419E-5, 1.0320048246357622E-9, 1.0320048246357622E-9
12.38333333333992, 4.6296296296333137E-5, 1.0449385177361904E-9, 1.0449385177361904E-9
12.37500000000658, 4.6296296296333137E-5, 1.1517516749208297E-9, 1.1517516749208297E-9
12.36666666667324, 4.629629629625419E-5, 1.1435247751158639E-9, 1.1435247751158639E-9
12.358333333339914, 4.6296296296333137E-5, 1.1010574235695848E-9, 1.1010574235695848E-9
12.350000000006574, 4.629629629625419E-5, 1.0904905541640386E-9, 1.0904905541640386E-9
12.341666666673248, 4.6296296296333137E-5, 1.0763691926614575E-9, 1.0763691926614575E-9
12.333333333339908, 4.629629629625419E-5, 1.08226757810543E-9, 1.08226757810543E-9
12.325000000006582, 4.6296296296333137E-5, 1.0713174664404256E-9, 1.0713174664404256E-9
12.316666666673243, 4.6296296296333137E-5, 1.092766629388127E-9, 1.092766629388127E-9
12.308333333339903, 4.629629629625419E-5, 1.066748022259748E-9, 1.066748022259748E-9
12.300000000006577, 4.6296296296333137E-5, 1.0628634573314662E-9, 1.0628634573314662E-9
12.291666666673237, 4.629629629625419E-5, 1.0425123883087666E-9, 1.0425123883087666E-9
12.283333333339911, 4.6296296296333137E-5, 1.0465584821080688E-9, 1.0465584821080688E-9
12.275000000006571, 4.629629629625419E-5, 1.0262364412153267E-9, 1.0262364412153267E-9
12.266666666673245, 4.6296296296333137E-5, 1.0169800086003705E-9, 1.0169800086003705E-9
12.258333333339905, 4.6296296296333137E-5, 9.658601232766375E-10, 9.658601232766375E-10
12.250000000006565, 4.629629629625419E-5, 9.595788758830368E-10, 9.595788758830368E-10
12.24166666667324, 4.6296296296333137E-5, 9.405149580225156E-10, 9.405149580225156E-10
12.2333333333399, 4.629629629625419E-5, 9.302263016070787E-10, 9.302263016070787E-10
12.225000000006574, 4.6296296296333137E-5, 9.56449824325814E-10, 9.56449824325814E-10
12.216666666673234, 4.629629629625419E-5, 9.726531831639415E-10, 9.726531831639415E-10
12.208333333339908, 4.6296296296333137E-5, 9.53778471482747E-10, 9.53778471482747E-10
12.200000000006568, 4.6296296296333137E-5, 9.895922819491565E-10, 9.895922819491565E-10
12.191666666673228, 4.629629629625419E-5, 9.768880006785953E-10, 9.768880006785953E-10
12.183333333339903, 4.6296296296333137E-5, 9.730292967411907E-10, 9.730292967411907E-10
12.175000000006563, 4.629629629625419E-5, 9.90734344664994E-10, 9.90734344664994E-10
12.166666666673237, 4.6296296296333137E-5, 1.0232321110477749E-9, 1.0232321110477749E-9
12.158333333339897, 4.629629629625419E-5, 1.0705469597718283E-9, 1.0705469597718283E-9
12.150000000006571, 4.6296296296333137E-5, 1.0795678991913288E-9, 1.0795678991913288E-9
12.141666666673231, 4.6296296296333137E-5, 1.0800842855918347E-9, 1.0800842855918347E-9
12.133333333339891, 4.629629629625419E-5, 1.0749179865867713E-9, 1.0749179865867713E-9
12.125000000006565, 4.6296296296333137E-5, 1.0636332777937973E-9, 1.0636332777937973E-9
12.116666666673225, 4.629629629625419E-5, 1.0379594277119623E-9, 1.0379594277119623E-9
12.1083333333399, 4.6296296296333137E-5, 1.0530764197212584E-9, 1.0530764197212584E-9
12.10000000000656, 4.629629629625419E-5, 1.061346289103996E-9, 1.061346289103996E-9
12.091666666673234, 4.6296296296333137E-5, 1.0512096368277613E-9, 1.0512096368277613E-9
12.083333333339894, 4.6296296296333137E-5, 1.0752453938006895E-9, 1.0752453938006895E-9
12.075000000006554, 4.629629629625419E-5, 1.103342144951799E-9, 1.103342144951799E-9
12.066666666673228, 4.6296296296333137E-5, 1.0411620601554817E-9, 1.0411620601554817E-9
12.058333333339888, 4.629629629625419E-5, 1.0162197075846667E-9, 1.0162197075846667E-9
12.050000000006563, 4.6296296296333137E-5, 1.0437939110169474E-9, 1.0437939110169474E-9
12.041666666673223, 4.629629629625419E-5, 1.0619671995344377E-9, 1.0619671995344377E-9
12.033333333339897, 4.6296296296333137E-5, 1.090652779225122E-9, 1.090652779225122E-9
12.025000000006557, 4.6296296296333137E-5, 1.2128246329744725E-9, 1.2128246329744725E-9
12.016666666673217, 4.629629629625419E-5, 1.371928554201419E-9, 1.371928554201419E-9
12.008333333339891, 4.6296296296333137E-5, 1.4215719164858424E-9, 1.4215719164858424E-9
12.000000000006551, 4.629629629625419E-5, 1.4416454196714397E-9, 1.4416454196714397E-9
11.991666666673225, 4.6296296296333137E-5, 1.3145188349121065E-9, 1.3145188349121065E-9
11.983333333339885, 4.629629629625419E-5, 1.2330276562383213E-9, 1.2330276562383213E-9
11.97500000000656, 4.6296296296333137E-5, 1.1905751802615604E-9, 1.1905751802615604E-9
11.96666666667322, 4.6296296296333137E-5, 1.2127785697395199E-9, 1.2127785697395199E-9
11.95833333333988, 4.629629629625419E-5, 1.2097012883903099E-9, 1.2097012883903099E-9
11.950000000006554, 4.6296296296333137E-5, 1.274184187089884E-9, 1.274184187089884E-9
11.941666666673214, 4.629629629625419E-5, 1.2818244188288747E-9, 1.2818244188288747E-9
11.933333333339888, 4.6296296296333137E-5, 1.2329458610513029E-9, 1.2329458610513029E-9
11.925000000006548, 4.629629629625419E-5, 1.1529325700294658E-9, 1.1529325700294658E-9
11.916666666673223, 4.6296296296333137E-5, 1.1660327640824908E-9, 1.1660327640824908E-9
11.908333333339883, 4.6296296296333137E-5, 1.1717251717929529E-9, 1.1717251717929529E-9
11.900000000006543, 4.629629629625419E-5, 1.223139581723451E-9, 1.223139581723451E-9
11.891666666673217, 4.6296296296333137E-5, 1.2039001711468978E-9, 1.2039001711468978E-9
11.883333333339877, 4.629629629625419E-5, 1.1945112141364557E-9, 1.1945112141364557E-9
11.875000000006551, 4.6296296296333137E-5, 1.16323550968204E-9, 1.16323550968204E-9
11.866666666673211, 4.629629629625419E-5, 1.2008980718601906E-9, 1.2008980718601906E-9
11.858333333339885, 4.6296296296333137E-5, 1.102752461925585E-9, 1.102752461925585E-9
11.850000000006546, 4.6296296296333137E-5, 1.0618195399155736E-9, 1.0618195399155736E-9
11.841666666673206, 4.629629629625419E-5, 1.1039942732227362E-9, 1.1039942732227362E-9
11.83333333333988, 4.6296296296333137E-5, 1.0704169149769733E-9, 1.0704169149769733E-9
11.82500000000654, 4.629629629625419E-5, 1.0430226502251567E-9, 1.0430226502251567E-9
11.816666666673214, 4.6296296296333137E-5, 1.0567783510394366E-9, 1.0567783510394366E-9
11.808333333339874, 4.629629629625419E-5, 9.968708191120421E-10, 9.968708191120421E-10
11.800000000006548, 4.6296296296333137E-5, 9.812067252944783E-10, 9.812067252944783E-10
11.791666666673208, 4.6296296296333137E-5, 1.0153272699841164E-9, 1.0153272699841164E-9
11.783333333339868, 4.629629629625419E-5, 9.661080599337051E-10, 9.661080599337051E-10
11.775000000006543, 4.6296296296333137E-5, 9.762115571257246E-10, 9.762115571257246E-10
11.766666666673203, 4.629629629625419E-5, 9.618215429437781E-10, 9.618215429437781E-10
11.758333333339877, 4.6296296296333137E-5, 9.948585364107648E-10, 9.948585364107648E-10
11.750000000006537, 4.629629629625419E-5, 1.0018510980996009E-9, 1.0018510980996009E-9
11.741666666673211, 4.6296296296333137E-5, 9.909574916033648E-10, 9.909574916033648E-10
11.733333333339871, 4.6296296296333137E-5, 9.660908393108613E-10, 9.660908393108613E-10
11.725000000006531, 4.629629629625419E-5, 9.939123721849655E-10, 9.939123721849655E-10
11.716666666673206, 4.6296296296333137E-5, 1.023013921532398E-9, 1.023013921532398E-9
11.708333333339866, 4.629629629625419E-5, 1.0125145717989687E-9, 1.0125145717989687E-9
11.70000000000654, 4.6296296296333137E-5, 9.997784327113048E-10, 9.997784327113048E-10
11.6916666666732, 4.629629629625419E-5, 1.0112894921606716E-9, 1.0112894921606716E-9
11.683333333339874, 4.6296296296333137E-5, 1.0130692651923375E-9, 1.0130692651923375E-9
11.675000000006534, 4.6296296296333137E-5, 1.017241682185207E-9, 1.017241682185207E-9
11.666666666673194, 4.629629629625419E-5, 1.0437886455517874E-9, 1.0437886455517874E-9
11.658333333339868, 4.6296296296333137E-5, 1.024924181627867E-9, 1.024924181627867E-9
11.650000000006528, 4.629629629625419E-5, 1.0782753214183111E-9, 1.0782753214183111E-9
11.641666666673203, 4.6296296296333137E-5, 1.0779601223011585E-9, 1.0779601223011585E-9
11.633333333339863, 4.629629629625419E-5, 1.0791733929294282E-9, 1.0791733929294282E-9
11.625000000006537, 4.6296296296333137E-5, 1.108099284774491E-9, 1.108099284774491E-9
11.616666666673197, 4.6296296296333137E-5, 1.0736415906009836E-9, 1.0736415906009836E-9
11.608333333339857, 4.629629629625419E-5, 1.1570796954342503E-9, 1.1570796954342503E-9
11.600000000006531, 4.6296296296333137E-5, 1.2849363058932257E-9, 1.2849363058932257E-9
11.591666666673191, 4.629629629625419E-5, 1.4525118325741737E-9, 1.4525118325741737E-9
11.583333333339866, 4.6296296296333137E-5, 1.4378909121882494E-9, 1.4378909121882494E-9
11.575000000006526, 4.629629629625419E-5, 1.3460367125587871E-9, 1.3460367125587871E-9
11.5666666666732, 4.6296296296333137E-5, 1.4082651741403224E-9, 1.4082651741403224E-9
11.55833333333986, 4.6296296296333137E-5, 1.398562008302647E-9, 1.398562008302647E-9
11.55000000000652, 4.629629629625419E-5, 1.328938681884629E-9, 1.328938681884629E-9
11.541666666673194, 4.6296296296333137E-5, 1.293282463468832E-9, 1.293282463468832E-9
11.533333333339854, 4.629629629625419E-5, 1.2141320739506758E-9, 1.2141320739506758E-9
11.525000000006528, 4.6296296296333137E-5, 1.2007113770674535E-9, 1.2007113770674535E-9
11.516666666673189, 4.629629629625419E-5, 1.1199939526105983E-9, 1.1199939526105983E-9
11.508333333339863, 4.6296296296333137E-5, 1.0846677966990293E-9, 1.0846677966990293E-9
11.500000000006523, 4.6296296296333137E-5, 1.1159336047471852E-9, 1.1159336047471852E-9
11.491666666673183, 4.629629629625419E-5, 1.082304980176774E-9, 1.082304980176774E-9
11.483333333339857, 4.6296296296333137E-5, 1.0848188121148734E-9, 1.0848188121148734E-9
11.475000000006517, 4.629629629625419E-5, 1.0945872963174225E-9, 1.0945872963174225E-9
11.466666666673191, 4.6296296296333137E-5, 1.0770355049366874E-9, 1.0770355049366874E-9
11.458333333339851, 4.629629629625419E-5, 1.0697817600673023E-9, 1.0697817600673023E-9
11.450000000006526, 4.6296296296333137E-5, 1.04682799572708E-9, 1.04682799572708E-9
11.441666666673186, 4.6296296296333137E-5, 1.0744020478058873E-9, 1.0744020478058873E-9
11.433333333339846, 4.629629629625419E-5, 1.0862430727805869E-9, 1.0862430727805869E-9
11.42500000000652, 4.6296296296333137E-5, 1.0147746446479266E-9, 1.0147746446479266E-9
11.41666666667318, 4.629629629625419E-5, 1.0396568313355367E-9, 1.0396568313355367E-9
11.408333333339854, 4.6296296296333137E-5, 1.0447586601349442E-9, 1.0447586601349442E-9
11.400000000006514, 4.629629629625419E-5, 1.0854308740431343E-9, 1.0854308740431343E-9
11.391666666673189, 4.6296296296333137E-5, 1.0560025889298016E-9, 1.0560025889298016E-9
11.383333333339849, 4.6296296296333137E-5, 1.0434563511880608E-9, 1.0434563511880608E-9
11.375000000006509, 4.629629629625419E-5, 1.0660404107829551E-9, 1.0660404107829551E-9
11.366666666673183, 4.6296296296333137E-5, 1.0546107906544158E-9, 1.0546107906544158E-9
11.358333333339843, 4.629629629625419E-5, 1.0686969762300497E-9, 1.0686969762300497E-9
11.350000000006517, 4.6296296296333137E-5, 1.0778030976247003E-9, 1.0778030976247003E-9
11.341666666673177, 4.629629629625419E-5, 1.1110899208742623E-9, 1.1110899208742623E-9
11.333333333339851, 4.6296296296333137E-5, 1.0885051912823228E-9, 1.0885051912823228E-9
11.325000000006511, 4.6296296296333137E-5, 1.07491006100132E-9, 1.07491006100132E-9
11.316666666673171, 4.629629629625419E-5, 1.0888905124944487E-9, 1.0888905124944487E-9
11.308333333339846, 4.6296296296333137E-5, 1.1089516221788266E-9, 1.1089516221788266E-9
11.300000000006506, 4.629629629625419E-5, 1.1160777087848449E-9, 1.1160777087848449E-9
11.29166666667318, 4.6296296296333137E-5, 1.0797864469455878E-9, 1.0797864469455878E-9
11.28333333333984, 4.629629629625419E-5, 1.0820142382525761E-9, 1.0820142382525761E-9
11.275000000006514, 4.6296296296333137E-5, 1.144272766103393E-9, 1.144272766103393E-9
11.266666666673174, 4.6296296296333137E-5, 1.0939064905293142E-9, 1.0939064905293142E-9
11.258333333339834, 4.629629629625419E-5, 1.0984258394925021E-9, 1.0984258394925021E-9
11.250000000006509, 4.6296296296333137E-5, 1.156176794814116E-9, 1.156176794814116E-9
11.241666666673169, 4.629629629625419E-5, 1.127621926393291E-9, 1.127621926393291E-9
11.233333333339843, 4.6296296296333137E-5, 1.084974298903764E-9, 1.084974298903764E-9
11.225000000006503, 4.629629629625419E-5, 1.080879632432595E-9, 1.080879632432595E-9
11.216666666673177, 4.6296296296333137E-5, 1.0950973864205385E-9, 1.0950973864205385E-9
