980.55	122.924	324.512	387.0	50.687	10002.967	0.0	0.0	8425322.759	0.82293																				
981.55	122.918	324.541	387.0	50.687	10008.283	0.0	0.0	8435331.041	0.82293																				
982.55	122.911	324.57	387.0	50.687	10013.611	0.0	0.0	8445344.653	0.82293																				
983.55	122.905	324.599	387.0	50.687	10018.953	0.0	0.0	8455363.606	0.82293																				
984.55	122.898	324.628	387.0	50.687	10024.747	0.0	0.0	8465388.353	0.82293																				
985.55	122.891	324.657	387.0	50.687	10032.636	0.0	0.0	8475420.99	0.82293																				
986.55	122.885	324.686	387.0	50.687	10040.547	0.0	0.0	8485461.537	0.82293																				
987.55	122.878	324.715	387.0	50.687	10048.479	0.0	0.0	8495510.015	0.82293																				
988.55	122.871	324.744	387.0	50.687	10056.432	0.0	0.0	8505566.447	0.82293																				
989.55	122.865	324.773	387.0	50.687	10064.406	0.0	0.0	8515630.853	0.82293																				
990.55	122.858	324.802	387.0	50.687	10072.402	0.0	0.0	8525703.254	0.82293																				
991.55	122.851	324.831	387.0	50.687	10080.419	0.0	0.0	8535783.674	0.82293																				
992.55	122.844	324.86	387.0	50.687	10088.458	0.0	0.0	8545872.132	0.82293																				
993.55	122.838	324.89	387.0	50.687	10096.518	0.0	0.0	8555968.65	0.82293																				
994.55	122.831	324.919	387.0	50.687	10104.6	0.0	0.0	8566073.25	0.82293																				
995.55	122.824	324.948	387.0	50.687	10112.704	0.0	0.0	8576185.954	0.82293																				
996.55	122.817	324.977	387.0	50.687	10120.83	0.0	0.0	8586306.784	0.82293																				
997.55	122.811	325.006	387.0	50.687	10128.977	0.0	0.0	8596435.761	0.82293																				
998.55	122.804	325.036	387.0	50.687	10137.146	0.0	0.0	8606572.907	0.82293																				
999.55	122.797	325.065	387.0	50.687	10144.925	0.0	0.0	8616717.832	0.82293																				
1000.55	122.79	325.094	387.0	50.687	10151.862	0.0	0.0	8626869.694	0.82293																				
1001.55	122.783	325.124	387.0	50.687	10158.816	0.0	0.0	8637028.51	0.82293																				
1002.55	122.776	325.153	387.0	50.687	10165.789	0.0	0.0	8647194.299	0.82293																				
1003.55	122.769	325.182	387.0	50.687	10172.779	0.0	0.0	8657367.078	0.82293																				
1004.55	122.763	325.212	387.0	50.687	10179.787	0.0	0.0	8667546.864	0.82293																				
1005.55	122.756	325.241	387.0	50.687	10186.813	0.0	0.0	8677733.677	0.82293																				
1006.55	122.749	325.27	387.0	50.687	10193.857	0.0	0.0	8687927.533	0.82293																				
1007.55	122.742	325.3	387.0	50.687	10200.918	0.0	0.0	8698128.452	0.82293																				
1008.55	122.735	325.329	387.0	50.687	10207.998	0.0	0.0	8708336.45	0.82293																				
1009.55	122.728	325.359	387.0	50.687	10215.096	0.0	0.0	8718551.546	0.82293																				
1010.55	122.721	325.388	387.0	50.687	10222.212	0.0	0.0	8728773.759	0.82293																				
1011.55	122.714	325.418	387.0	50.687	10229.347	0.0	0.0	8739003.105	0.82293																				
1012.55	122.707	325.447	387.0	50.687	10236.499	0.0	0.0	8749239.604	0.82293																				
1013.55	122.7	325.477	387.0	50.687	10243.67	0.0	0.0	8759483.274	0.82293																				
1014.55	122.693	325.507	387.0	50.687	10250.881	0.0	0.0	8769734.155	0.82293																				
1015.55	122.686	325.536	387.0	50.687	10258.113	0.0	0.0	8779992.268	0.82293																				
1016.55	122.679	325.566	387.0	50.687	10265.364	0.0	0.0	8790257.633	0.82293																				
1017.55	122.672	325.596	387.0	50.687	10272.634	0.0	0.0	8800530.267	0.82293																				
1018.55	122.665	325.625	387.0	50.687	10279.922	0.0	0.0	8810810.189	0.82293																				
1019.55	122.658	325.655	387.0	50.687	10287.228	0.0	0.0	8821097.417	0.82293																				
1020.55	122.651	325.685	387.0	50.687	10294.554	0.0	0.0	8831391.971	0.82293																				
1021.55	122.643	325.714	387.0	50.687	10301.897	0.0	0.0	8841693.868	0.82293																				
1022.55	122.636	325.744	387.0	50.687	10309.26	0.0	0.0	8852003.128	0.82293																				
1023.55	122.629	325.774	387.0	50.687	10316.641	0.0	0.0	8862319.769	0.82293																				
1024.55	122.622	325.804	387.0	50.687	10324.041	0.0	0.0	8872643.811	0.82293																				
1025.55	122.615	325.833	387.0	50.687	10331.46	0.0	0.0	8882975.271	0.82293																				
1026.55	122.608	325.863	387.0	50.687	10338.898	0.0	0.0	8893314.169	0.82293																				
1027.55	122.6	325.893	387.0	50.687	10346.354	0.0	0.0	8903660.523	0.82293																				
1028.55	122.593	325.923	387.0	50.687	10353.851	0.0	0.0	8914014.374	0.82293																				
1029.55	122.586	325.953	387.0	50.687	10361.372	0.0	0.0	8924375.747	0.82293																				
1030.55	122.579	325.983	387.0	50.687	10368.912	0.0	0.0	8934744.659	0.82293																				
1031.55	122.572	326.013	387.0	50.687	10376.471	0.0	0.0	8945121.13	0.82293																				
1032.55	122.564	326.043	387.0	50.687	10384.05	0.0	0.0	8955505.18	0.82293																				
1033.55	122.557	326.073	387.0	50.687	10391.647	0.0	0.0	8965896.828	0.82293																				
1034.55	122.55	326.103	387.0	50.687	10399.264	0.0	0.0	8976296.092	0.82293																				
1035.55	122.542	326.133	387.0	50.687	10406.901	0.0	0.0	8986702.992	0.82293																				
1036.55	122.535	326.163	387.0	50.687	10414.556	0.0	0.0	8997117.549	0.82293																				
1037.55	122.528	326.193	387.0	50.687	10422.231	0.0	0.0	9007539.78	0.82293																				
1038.55	122.52	326.223	387.0	50.687	10429.926	0.0	0.0	9017969.705	0.82293																				
1039.55	122.513	326.253	387.0	50.687	10437.64	0.0	0.0	9028407.345	0.82293																				
1040.55	122.506	326.283	387.0	50.687	10445.373	0.0	0.0	9038852.718	0.82293																				
1041.55	122.498	326.313	387.0	50.687	10453.129	0.0	0.0	9049305.848	0.82293																				
1042.55	122.491	326.344	387.0	50.687	10460.929	0.0	0.0	9059766.777	0.82293																				
1043.55	122.483	326.374	387.0	50.687	10468.749	0.0	0.0	9070235.527	0.82293																				
1044.55	122.476	326.404	387.0	50.687	10476.589	0.0	0.0	9080712.116	0.82293																				
1045.55	122.469	326.434	387.0	50.687	10484.449	0.0	0.0	9091196.565	0.82293																				
1046.55	122.461	326.465	387.0	50.687	10492.328	0.0	0.0	9101688.893	0.82293																				
1047.55	122.454	326.495	387.0	50.687	10500.228	0.0	0.0	9112189.121	0.82293																				
1048.55	122.446	326.525	387.0	50.687	10508.148	0.0	0.0	9122697.269	0.82293																				
1049.55	122.439	326.556	387.0	50.687	10516.087	0.0	0.0	9133213.356	0.82293																				
1050.55	122.431	326.586	387.0	50.687	10524.047	0.0	0.0	9143737.403	0.82293																				
1051.55	122.424	326.616	387.0	50.687	10532.027	0.0	0.0	9154269.429	0.82293																				
1052.55	122.416	326.647	387.0	50.687	10540.027	0.0	0.0	9164809.456	0.82293																				
1053.55	122.409	326.677	387.0	50.687	10548.047	0.0	0.0	9175357.503	0.82293																				
1054.55	122.401	326.708	387.0	50.687	10556.087	0.0	0.0	9185913.59	0.82293																				
1055.55	122.394	326.738	387.0	50.687	10564.169	0.0	0.0	9196477.759	0.82293																				
1056.55	122.386	326.769	387.0	50.687	10572.279	0.0	0.0	9207050.038	0.82293																				
1057.55	122.378	326.799	387.0	50.687	10580.409	0.0	0.0	9217630.447	0.82293																				
1058.55	122.371	326.83	387.0	50.687	10588.56	0.0	0.0	9228219.007	0.82293																				
1059.55	122.363	326.86	387.0	50.687	10596.732	0.0	0.0	9238815.739	0.82293																				
1060.55	122.355	326.891	387.0	50.687	10604.924	0.0	0.0	9249420.663	0.82293																				
1061.55	122.348	326.921	387.0	50.687	10613.137	0.0	0.0	9260033.799	0.82293																				
1062.55	122.34	326.952	387.0	50.687	10621.37	0.0	0.0	9270655.169	0.82293																				
1063.55	122.332	326.983	387.0	50.687	10629.625	0.0	0.0	9281284.794	0.82293																				
1064.55	122.325	327.013	387.0	50.687	10637.9	0.0	0.0	9291922.694	0.82293																				
1065.55	122.317	327.044	387.0	50.687	10646.196	0.0	0.0	9302568.889	0.82293																				
1066.55	122.309	327.075	387.0	50.687	10654.513	0.0	0.0	9313223.402	0.82293																				
1067.55	122.302	327.106	387.0	50.687	10662.851	0.0	0.0	9323886.254	0.82293																				
1068.55	122.294	327.136	387.0	50.687	10671.23	0.0	0.0	9334557.484	0.82293																				
1069.55	122.286	327.167	387.0	50.687	10679.64	0.0	0.0	9345237.123	0.82293																				
1070.55	122.278	327.198	387.0	50.687	10688.071	0.0	0.0	9355925.195	0.82293																				
1071.55	122.271	327.229	387.0	50.687	10696.524	0.0	0.0	9366621.718	0.82293																				
1072.55	122.263	327.26	387.0	50.687	10704.997	0.0	0.0	9377326.716	0.82293																				
1073.55	122.255	327.291	387.0	50.687	10713.493	0.0	0.0	9388040.208	0.82293																				
1074.55	122.247	327.322	387.0	50.687	10722.009	0.0	0.0	9398762.217	0.82293																				
1075.55	122.239	327.352	387.0	50.687	10730.547	0.0	0.0	9409492.765	0.82293																				
1076.55	122.231	327.383	387.0	50.687	10739.107	0.0	0.0	9420231.872	0.82293																				
1077.55	122.224	327.414	387.0	50.687	10747.688	0.0	0.0	9430979.56	0.82293																				
1078.55	122.216	327.445	387.0	50.687	10756.291	0.0	0.0	9441735.851	0.82293																				
1079.55	122.208	327.476	387.0	50.687	10764.916	0.0	0.0	9452500.767	0.82293																				
1080.55	122.2	327.508	387.0	50.687	10773.562	0.0	0.0	9463274.329	0.82293																				
1081.55	122.192	327.539	387.0	50.687	10782.258	0.0	0.0	9474056.587	0.82293																				
1082.55	122.184	327.57	387.0	50.687	10790.979	0.0	0.0	9484847.566	0.82293																				
1083.55	122.176	327.601	387.0	50.687	10799.722	0.0	0.0	9495647.287	0.82293																				
1084.55	122.168	327.632	387.0	50.687	10808.486	0.0	0.0	9506455.774	0.82293																				
1085.55	122.16	327.663	387.0	50.687	10817.273	0.0	0.0	9517273.047	0.82293																				
1086.55	122.152	327.694	387.0	50.687	10826.083	0.0	0.0	9528099.13	0.82293																				
1087.55	122.144	327.726	387.0	50.687	10834.914	0.0	0.0	9538934.044	0.82293																				
1088.55	122.136	327.757	387.0	50.687	10843.768	0.0	0.0	9549777.811	0.82293																				
1089.55	122.128	327.788	387.0	50.687	10852.644	0.0	0.0	9560630.455	0.82293																				
1090.55	122.12	327.82	387.0	50.687	10861.542	0.0	0.0	9571491.997	0.82293																				
1091.55	122.112	327.851	387.0	50.687	10870.463	0.0	0.0	9582362.459	0.82293																				
1092.55	122.104	327.882	387.0	50.687	10879.406	0.0	0.0	9593241.865	0.82293																				
1093.55	122.096	327.914	387.0	50.687	10888.384	0.0	0.0	9604130.25	0.82293																				
1094.55	122.088	327.945	387.0	50.687	10897.405	0.0	0.0	9615027.654	0.82293																				
1095.55	122.079	327.977	387.0	50.687	10906.448	0.0	0.0	9625934.102	0.82293																				
1096.55	122.071	328.008	387.0	50.687	10915.514	0.0	0.0	9636849.616	0.82293																				
1097.55	122.063	328.04	387.0	50.687	10924.602	0.0	0.0	9647774.218	0.82293																				
1098.55	122.055	328.071	387.0	50.687	10933.714	0.0	0.0	9658707.932	0.82293																				
1099.55	122.047	328.103	387.0	50.687	10942.849	0.0	0.0	9669650.781	0.82293																				
1100.55	122.039	328.134	387.0	50.687	10952.006	0.0	0.0	9680602.787	0.82293																				
1101.55	122.03	328.166	387.0	50.687	10961.187	0.0	0.0	9691563.973	0.82293																				
1102.55	122.022	328.197	387.0	50.687	10970.39	0.0	0.0	9702534.364	0.82293																				
1103.55	122.014	328.229	387.0	50.687	10979.617	0.0	0.0	9713513.981	0.82293																				
1104.55	122.006	328.261	387.0	50.687	10988.867	0.0	0.0	9724502.848	0.82293																				
1105.55	121.997	328.292	387.0	50.687	10998.147	0.0	0.0	9735500.995	0.82293																				
1106.55	121.989	328.324	387.0	50.687	11007.477	0.0	0.0	9746508.472	0.82293																				
1107.55	121.981	328.356	387.0	50.687	11016.83	0.0	0.0	9757525.302	0.82293																				
1108.55	121.973	328.388	387.0	50.687	11026.207	0.0	0.0	9768551.51	0.82293																				
1109.55	121.964	328.42	387.0	50.687	11035.608	0.0	0.0	9779587.118	0.82293																				
1110.55	121.956	328.451	387.0	50.687	11045.032	0.0	0.0	9790632.15	0.82293																				
1111.55	121.948	328.483	387.0	50.687	11054.48	0.0	0.0	9801686.63	0.82293																				
1112.55	121.939	328.515	387.0	50.687	11063.952	0.0	0.0	9812750.583	0.82293																				
1113.55	121.931	328.547	387.0	50.687	11073.448	0.0	0.0	9823824.031	0.82293																				
1114.55	121.922	328.579	387.0	50.687	11082.968	0.0	0.0	9834906.998	0.82293																				
1115.55	121.914	328.611	387.0	50.687	11092.511	0.0	0.0	9845999.51	0.82293																				
1116.55	121.906	328.643	387.0	50.687	11102.079	0.0	0.0	9857101.588	0.82293																				
1117.55	121.897	328.675	387.0	50.687	11111.677	0.0	0.0	9868213.266	0.82293																				
1118.55	121.889	328.707	387.0	50.687	11121.328	0.0	0.0	9879334.594	0.82293																				
1119.55	121.88	328.739	387.0	50.687	11131.002	0.0	0.0	9890465.596	0.82293																				
1120.55	121.872	328.771	387.0	50.687	11140.701	0.0	0.0	9901606.297	0.82293																				
1121.55	121.863	328.803	387.0	50.687	11150.425	0.0	0.0	9912756.722	0.82293																				
1122.55	121.855	328.836	387.0	50.687	11160.173	0.0	0.0	9923916.895	0.82293																				
1123.55	121.846	328.868	387.0	50.687	11169.945	0.0	0.0	9935086.84	0.82293																				
1124.55	121.838	328.9	387.0	50.687	11179.742	0.0	0.0	9946266.582	0.82293																				
1125.55	121.829	328.932	387.0	50.687	11189.564	0.0	0.0	9957456.146	0.82293																				
1126.55	121.821	328.964	387.0	50.687	11199.41	0.0	0.0	9968655.556	0.82293																				
1127.55	121.812	328.997	387.0	50.687	11209.282	0.0	0.0	9979864.838	0.82293																				
1128.55	121.804	329.029	387.0	50.687	11219.178	0.0	0.0	9991084.015	0.82293																				
1129.55	121.795	329.061	387.0	50.687	11229.115	0.0	0.0	10002313.13	0.82293																				
1130.55	121.786	329.094	387.0	50.687	11239.097	0.0	0.0	10013552.227	0.82293																				
1131.55	121.778	329.126	387.0	50.687	11249.104	0.0	0.0	10024801.331	0.82293																				
1132.55	121.769	329.159	387.0	50.687	11259.136	0.0	0.0	10036060.466	0.82293																				
1133.55	121.76	329.191	387.0	50.687	11269.193	0.0	0.0	10047329.66	0.82293																				
1134.55	121.752	329.224	387.0	50.687	11279.276	0.0	0.0	10058608.935	0.82293																				
1135.55	121.743	329.256	387.0	50.687	11289.384	0.0	0.0	10069898.319	0.82293																				
1136.55	121.734	329.289	387.0	50.687	11299.517	0.0	0.0	10081197.837	0.82293																				
1137.55	121.726	329.321	387.0	50.687	11309.677	0.0	0.0	10092507.513	0.82293																				
1138.55	121.717	329.354	387.0	50.687	11319.861	0.0	0.0	10103827.375	0.82293																				
1139.55	121.708	329.387	387.0	50.687	11330.072	0.0	0.0	10115157.446	0.82293																				
1140.55	121.699	329.419	387.0	50.687	11340.308	0.0	0.0	10126497.754	0.82293																				
1141.55	121.691	329.452	387.0	50.687	11350.604	0.0	0.0	10137848.358	0.82293																				
1142.55	121.682	329.485	387.0	50.687	11360.929	0.0	0.0	10149209.287	0.82293																				
1143.55	121.673	329.518	387.0	50.687	11371.28	0.0	0.0	10160580.567	0.82293																				
1144.55	121.664	329.55	387.0	50.687	11381.657	0.0	0.0	10171962.224	0.82293																				
1145.55	121.655	329.583	387.0	50.687	11392.06	0.0	0.0	10183354.283	0.82293																				
1146.55	121.647	329.616	387.0	50.687	11402.489	0.0	0.0	10194756.773	0.82293																				
1147.55	121.638	329.649	387.0	50.687	11412.945	0.0	0.0	10206169.717	0.82293																				
1148.55	121.629	329.682	387.0	50.687	11423.426	0.0	0.0	10217593.144	0.82293																				
1149.55	121.62	329.715	387.0	50.687	11433.935	0.0	0.0	10229027.078	0.82293																				
1150.55	121.611	329.748	387.0	50.687	11444.47	0.0	0.0	10240471.548	0.82293																				
1151.55	121.602	329.781	387.0	50.687	11455.031	0.0	0.0	10251926.579	0.82293																				
1152.55	121.593	329.814	387.0	50.687	11465.643	0.0	0.0	10263392.222	0.82293																				
1153.55	121.584	329.847	387.0	50.687	11476.297	0.0	0.0	10274868.519	0.82293																				
1154.55	121.575	329.88	387.0	50.687	11486.976	0.0	0.0	10286355.495	0.82293																				
1155.55	121.566	329.913	387.0	50.687	11497.683	0.0	0.0	10297853.179	0.82293																				
1156.55	121.557	329.946	387.0	50.687	11508.417	0.0	0.0	10309361.596	0.82293																				
1157.55	121.548	329.979	387.0	50.687	11519.178	0.0	0.0	10320880.774	0.82293																				
1158.55	121.539	330.013	387.0	50.687	11529.966	0.0	0.0	10332410.74	0.82293																				
1159.55	121.53	330.046	387.0	50.687	11540.782	0.0	0.0	10343951.522	0.82293																				
1160.55	121.521	330.079	387.0	50.687	11551.624	0.0	0.0	10355503.146	0.82293																				
1161.55	121.512	330.112	387.0	50.687	11562.494	0.0	0.0	10367065.64	0.82293																				
1162.55	121.503	330.146	387.0	50.687	11573.391	0.0	0.0	10378639.032	0.82293																				
1163.55	121.494	330.179	387.0	50.687	11584.338	0.0	0.0	10390223.37	0.82293																				
1164.55	121.485	330.212	387.0	50.687	11595.33	0.0	0.0	10401818.7	0.82293																				
1165.55	121.476	330.246	387.0	50.687	11606.35	0.0	0.0	10413425.05	0.82293																				
1166.55	121.467	330.279	387.0	50.687	11617.398	0.0	0.0	10425042.448	0.82293																				
1167.55	121.457	330.313	387.0	50.687	11628.473	0.0	0.0	10436670.921	0.82293																				
1168.55	121.448	330.346	387.0	50.687	11639.577	0.0	0.0	10448310.498	0.82293																				
1169.55	121.439	330.38	387.0	50.687	11650.709	0.0	0.0	10459961.207	0.82293																				
1170.55	121.43	330.414	387.0	50.687	11661.869	0.0	0.0	10471623.075	0.82293																				
1171.55	121.421	330.447	387.0	50.687	11673.056	0.0	0.0	10483296.132	0.82293																				
1172.55	121.411	330.481	387.0	50.687	11684.273	0.0	0.0	10494980.405	0.82293																				
1173.55	121.402	330.514	387.0	50.687	11695.517	0.0	0.0	10506675.922	0.82293																				
1174.55	121.393	330.548	387.0	50.687	11706.817	0.0	0.0	10518382.739	0.82293																				
1175.55	121.384	330.582	387.0	50.687	11718.159	0.0	0.0	10530100.898	0.82293																				
1176.55	121.374	330.616	387.0	50.687	11729.53	0.0	0.0	10541830.428	0.82293																				
1177.55	121.365	330.65	387.0	50.687	11740.93	0.0	0.0	10553571.359	0.82293																				
1178.55	121.356	330.683	387.0	50.687	11752.359	0.0	0.0	10565323.718	0.82293																				
1179.55	121.346	330.717	387.0	50.687	11763.817	0.0	0.0	10577087.535	0.82293																				
1180.55	121.337	330.751	387.0	50.687	11775.304	0.0	0.0	10588862.839	0.82293																				
1181.55	121.328	330.785	387.0	50.687	11786.819	0.0	0.0	10600649.658	0.82293																				
1182.55	121.318	330.819	387.0	50.687	11798.364	0.0	0.0	10612448.022	0.82293																				
1183.55	121.309	330.853	387.0	50.687	11809.938	0.0	0.0	10624257.961	0.82293																				
1184.55	121.299	330.887	387.0	50.687	11821.542	0.0	0.0	10636079.503	0.82293																				
1185.55	121.29	330.921	387.0	50.687	11833.214	0.0	0.0	10647912.717	0.82293																				
1186.55	121.281	330.955	387.0	50.687	11844.919	0.0	0.0	10659757.635	0.82293																				
1187.55	121.271	330.989	387.0	50.687	11856.653	0.0	0.0	10671614.288	0.82293																				
1188.55	121.262	331.024	387.0	50.687	11868.417	0.0	0.0	10683482.706	0.82293																				
1189.55	121.252	331.058	387.0	50.687	11880.211	0.0	0.0	10695362.917	0.82293																				
1190.55	121.243	331.092	387.0	50.687	11892.035	0.0	0.0	10707254.951	0.82293																				
1191.55	121.233	331.126	387.0	50.687	11903.889	0.0	0.0	10719158.84	0.82293																				
1192.55	121.224	331.161	387.0	50.687	11915.772	0.0	0.0	10731074.612	0.82293																				
1193.55	121.214	331.195	387.0	50.687	11927.686	0.0	0.0	10743002.298	0.82293																				
1194.55	121.205	331.229	387.0	50.687	11939.63	0.0	0.0	10754941.929	0.82293																				
1195.55	121.195	331.264	387.0	50.687	11951.622	0.0	0.0	10766893.55	0.82293																				
1196.55	121.185	331.298	387.0	50.687	11963.67	0.0	0.0	10778857.221	0.82293																				
1197.55	121.176	331.333	387.0	50.687	11975.749	0.0	0.0	10790832.97	0.82293																				
1198.55	121.166	331.367	387.0	50.687	11987.859	0.0	0.0	10802820.829	0.82293																				
1199.55	121.157	331.402	387.0	50.687	12000.0	0.0	0.0	10814820.829	0.82293																				
1200.55	121.147	331.436	387.0	50.687	12012.171	0.0	0.0	10826833.0	0.82293																				
1201.55	121.137	331.471	387.0	50.687	12024.373	0.0	0.0	10838857.373	0.82293																				
1202.55	121.128	331.506	387.0	50.687	12036.606	0.0	0.0	10850893.98	0.82293																				
1203.55	121.118	331.54	387.0	50.687	12048.871	0.0	0.0	10862942.85	0.82293																				
1204.55	121.108	331.575	387.0	50.687	12061.166	0.0	0.0	10875004.016	0.82293																				
1205.55	121.098	331.61	387.0	50.687	12073.494	0.0	0.0	10887077.51	0.82293																				
1206.55	121.089	331.645	387.0	50.687	12085.897	0.0	0.0	10899163.408	0.82293																				
1207.55	121.079	331.679	387.0	50.687	12098.332	0.0	0.0	10911261.739	0.82293																				
1208.55	121.069	331.714	387.0	50.687	12110.798	0.0	0.0	10923372.538	0.82293																				
1209.55	121.059	331.749	387.0	50.687	12123.296	0.0	0.0	10935495.834	0.82293																				
1210.55	121.05	331.784	387.0	50.687	12135.826	0.0	0.0	10947631.66	0.82293																				
1211.55	121.04	331.819	387.0	50.687	12148.388	0.0	0.0	10959780.048	0.82293																				
1212.55	121.03	331.854	387.0	50.687	12160.981	0.0	0.0	10971941.029	0.82293																				
1213.55	121.02	331.889	387.0	50.687	12173.607	0.0	0.0	10984114.637	0.82293																				
1214.55	121.01	331.924	387.0	50.687	12186.265	0.0	0.0	10996300.901	0.82293																				
1215.55	121.0	331.959	387.0	50.687	12198.955	0.0	0.0	11008499.856	0.82293																				
1216.55	120.991	331.994	387.0	50.687	12211.511	0.0	0.0	11020711.367	0.82293																				
1217.55	120.981	332.03	387.0	50.687	12224.065	0.0	0.0	11032935.432	0.82293																				
1218.55	120.971	332.065	387.0	50.687	12236.651	0.0	0.0	11045172.083	0.82293																				
1219.55	120.961	332.1	387.0	50.687	12249.269	0.0	0.0	11057421.352	0.82293																				
1220.55	120.951	332.135	387.0	50.687	12261.918	0.0	0.0	11069683.27	0.82293																				
1221.55	120.941	332.171	387.0	50.687	12274.6	0.0	0.0	11081957.87	0.82293																				
1222.55	120.931	332.206	387.0	50.687	12287.313	0.0	0.0	11094245.184	0.82293																				
1223.55	120.921	332.241	387.0	50.687	12300.059	0.0	0.0	11106545.243	0.82293																				
1224.55	120.911	332.277	387.0	50.687	12312.837	0.0	0.0	11118858.08	0.82293																				
1225.55	120.901	332.312	387.0	50.687	12325.648	0.0	0.0	11131183.728	0.82293																				
1226.55	120.891	332.348	387.0	50.687	12338.928	0.0	0.0	11143522.656	0.82293																				
1227.55	120.881	332.383	387.0	50.687	12352.36	0.0	0.0	11155875.016	0.82293																				
1228.55	120.871	332.419	387.0	50.687	12365.826	0.0	0.0	11168240.842	0.82293																				
1229.55	120.861	332.455	387.0	50.687	12379.326	0.0	0.0	11180620.168	0.82293																				
1230.55	120.85	332.49	387.0	50.687	12392.862	0.0	0.0	11193013.03	0.82293																				
1231.55	120.84	332.526	387.0	50.687	12406.432	0.0	0.0	11205419.462	0.82293																				
1232.55	120.83	332.562	387.0	50.687	12420.037	0.0	0.0	11217839.499	0.82293																				
1233.55	120.82	332.598	387.0	50.687	12433.677	0.0	0.0	11230273.176	0.82293																				
1234.55	120.81	332.633	387.0	50.687	12447.353	0.0	0.0	11242720.529	0.82293																				
1235.55	120.8	332.669	387.0	50.687	12461.063	0.0	0.0	11255181.592	0.82293																				
1236.55	120.79	332.705	387.0	50.687	12474.62	0.0	0.0	11267656.212	0.82293																				
1237.55	120.779	332.741	387.0	50.687	12488.191	0.0	0.0	11280144.403	0.82293																				
1238.55	120.769	332.777	387.0	50.687	12501.797	0.0	0.0	11292646.199	0.82293																				
1239.55	120.759	332.813	387.0	50.687	12515.437	0.0	0.0	11305161.636	0.82293																				
1240.55	120.749	332.849	387.0	50.687	12529.112	0.0	0.0	11317690.749	0.82293																				
1241.55	120.738	332.885	387.0	50.687	12542.823	0.0	0.0	11330233.571	0.82293																				
1242.55	120.728	332.921	387.0	50.687	12556.568	0.0	0.0	11342790.14	0.82293																				
1243.55	120.718	332.957	387.0	50.687	12570.349	0.0	0.0	11355360.489	0.82293																				
1244.55	120.707	332.994	387.0	50.687	12584.165	0.0	0.0	11367944.654	0.82293																				
1245.55	120.697	333.03	387.0	50.687	12598.025	0.0	0.0	11380542.678	0.82293																				
1246.55	120.687	333.066	387.0	50.687	12611.963	0.0	0.0	11393154.641	0.82293																				
1247.55	120.676	333.102	387.0	50.687	12625.937	0.0	0.0	11405780.579	0.82293																				
1248.55	120.666	333.139	387.0	50.687	12639.948	0.0	0.0	11418420.526	0.82293																				
1249.55	120.656	333.175	387.0	50.687	12653.994	0.0	0.0	11431074.52	0.82293																				
1250.55	120.645	333.212	387.0	50.687	12668.076	0.0	0.0	11443742.596	0.82293																				
1251.55	120.635	333.248	387.0	50.687	12682.194	0.0	0.0	11456424.79	0.82293																				
1252.55	120.624	333.285	387.0	50.687	12696.349	0.0	0.0	11469121.139	0.82293																				
1253.55	120.614	333.321	387.0	50.687	12710.54	0.0	0.0	11481831.678	0.82293																				
1254.55	120.603	333.358	387.0	50.687	12724.767	0.0	0.0	11494556.445	0.82293																				
1255.55	120.593	333.395	387.0	50.687	12740.639	0.0	0.0	11507297.084	0.82293																				
1256.55	120.582	333.431	387.0	50.687	12757.832	0.0	0.0	11520054.916	0.82293																				
1257.55	120.572	333.468	387.0	50.687	12775.074	0.0	0.0	11532829.99	0.82293																				
1258.55	120.561	333.505	387.0	50.687	12792.363	0.0	0.0	11545622.354	0.82293																				
1259.55	120.551	333.542	387.0	50.687	12809.701	0.0	0.0	11558432.055	0.82293																				
1260.55	120.54	333.578	387.0	50.687	12827.087	0.0	0.0	11571259.142	0.82293																				
1261.55	120.53	333.615	387.0	50.687	12844.522	0.0	0.0	11584103.664	0.82293																				
1262.55	120.519	333.652	387.0	50.687	12862.005	0.0	0.0	11596965.67	0.82293																				
1263.55	120.508	333.689	387.0	50.687	12879.537	0.0	0.0	11609845.207	0.82293																				
1264.55	120.498	333.727	387.0	50.687	12896.588	0.0	0.0	11622741.794	0.82293																				
1265.55	120.487	333.764	387.0	50.687	12908.453	0.0	0.0	11635650.247	0.82293																				
1266.55	120.476	333.801	387.0	50.687	12920.346	0.0	0.0	11648570.593	0.82293																				
1267.55	120.466	333.838	387.0	50.687	12932.267	0.0	0.0	11661502.859	0.82293																				
1268.55	120.455	333.875	387.0	50.687	12944.216	0.0	0.0	11674447.075	0.82293																				
1269.55	120.444	333.913	387.0	50.687	12956.194	0.0	0.0	11687403.269	0.82293																				
1270.55	120.434	333.95	387.0	50.687	12968.2	0.0	0.0	11700371.469	0.82293																				
1271.55	120.423	333.987	387.0	50.687	12980.234	0.0	0.0	11713351.703	0.82293																				
1272.55	120.412	334.025	387.0	50.687	12992.297	0.0	0.0	11726344.0	0.82293																				
1273.55	120.401	334.062	387.0	50.687	13004.388	0.0	0.0	11739348.388	0.82293																				
1274.55	120.39	334.099	387.0	50.687	13018.805	0.0	0.0	11752367.194	0.82293																				
1275.55	120.38	334.137	387.0	50.687	13033.992	0.0	0.0	11765401.186	0.82293																				
1276.55	120.369	334.174	387.0	50.687	13049.219	0.0	0.0	11778450.405	0.82293																				
1277.55	120.358	334.212	387.0	50.687	13064.485	0.0	0.0	11791514.889	0.82293																				
